date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2024-04-04,Ashkelon_IL,CHL,my,0.9968,0.9968,0.63,1.422,0.9204
2024-04-05,Ashkelon_IL,CHL,my,0.6519,0.5032,0.2891,0.6971,0.8806
2024-04-06,Ashkelon_IL,CHL,my,0.3423,,,,0.209
2024-04-07,Ashkelon_IL,CHL,my,,0.1513,0.1048,0.2718,0.6567
2024-04-09,Ashkelon_IL,CHL,my,0.4784,0.4784,0.2997,1.378,0.8159
2024-04-10,Ashkelon_IL,CHL,my,0.5449,0.2883,0.1765,0.5449,0.806
2024-04-11,Ashkelon_IL,CHL,my,0.7459,0.7459,0.414,1.614,1
2024-04-12,Ashkelon_IL,CHL,my,0.7704,0.7704,0.4172,1.41,0.5025
2024-04-13,Ashkelon_IL,CHL,my,,1.482,0.4591,1.798,0.6667
2024-04-14,Ashkelon_IL,CHL,my,,0.2898,0.1883,0.5817,0.7363
2024-04-15,Ashkelon_IL,CHL,my,1.045,1.045,0.5486,1.578,0.9502
2024-04-16,Ashkelon_IL,CHL,my,0.8403,0.8403,0.4033,1.159,0.9502
2024-04-17,Ashkelon_IL,CHL,my,1.023,0.9614,0.4603,1.162,0.9104
2024-04-19,Ashkelon_IL,CHL,my,0.6604,0.4594,0.237,0.9156,0.8458
2024-04-21,Ashkelon_IL,CHL,my,0.3592,0.3592,0.2415,0.7842,0.9502
2024-04-24,Ashkelon_IL,CHL,my,0.3807,0.3807,0.2498,1.128,0.9502
2024-04-25,Ashkelon_IL,CHL,my,0.3351,0.3351,0.2136,0.3606,0.6866
2024-05-02,Ashkelon_IL,CHL,my,0.438,,,,0.2189
2024-05-04,Ashkelon_IL,CHL,my,0.6026,0.5215,0.2814,0.7786,0.8806
2024-05-05,Ashkelon_IL,CHL,my,0.5643,0.5643,0.2921,0.8993,0.9502
2024-05-07,Ashkelon_IL,CHL,my,,1.032,0.5444,1.214,0.8408
2024-05-08,Ashkelon_IL,CHL,my,0.9126,0.9209,0.5357,1.121,0.9502
2024-05-09,Ashkelon_IL,CHL,my,1.459,1.388,0.8604,1.459,0.806
2024-05-12,Ashkelon_IL,CHL,my,0.4896,0.4988,0.3648,1.058,1
2024-05-13,Ashkelon_IL,CHL,my,,0.3004,0.1902,0.4787,0.8109
2024-05-14,Ashkelon_IL,CHL,my,0.712,0.6199,0.3893,1.114,0.9104
2024-05-16,Ashkelon_IL,CHL,my,1.212,1.239,0.7926,1.381,0.9502
2024-05-17,Ashkelon_IL,CHL,my,,0.2755,0.1651,0.3282,0.7363
2024-05-21,Ashkelon_IL,CHL,my,0.309,0.3477,0.2607,0.6891,1
2024-05-22,Ashkelon_IL,CHL,my,0.3237,0.3944,0.2116,0.5457,0.8358
2024-05-24,Ashkelon_IL,CHL,my,0.2992,0.2992,0.1807,0.4789,0.9502
2024-05-26,Ashkelon_IL,CHL,my,0.7201,0.4321,0.2405,0.7201,0.806
2024-05-29,Ashkelon_IL,CHL,my,0.4876,0.5166,0.3479,1.187,0.9502
2024-05-30,Ashkelon_IL,CHL,my,0.4403,0.4967,0.284,0.7196,0.7164
2024-05-31,Ashkelon_IL,CHL,my,0.4287,0.2699,0.1797,0.4287,0.806
2024-06-01,Ashkelon_IL,CHL,my,0.3118,0.263,0.178,0.5656,0.9104
2024-06-02,Ashkelon_IL,CHL,my,0.3575,0.3922,0.2867,0.6869,1
2024-06-04,Ashkelon_IL,CHL,my,0.1906,0.1806,0.1345,0.2255,0.9104
2024-06-05,Ashkelon_IL,CHL,my,0.2564,0.2332,0.2218,0.2564,0.806
2024-06-06,Ashkelon_IL,CHL,my,0.2103,0.2153,0.2269,0.5579,0.8259
2024-06-07,Ashkelon_IL,CHL,my,0.1646,0.2099,0.1949,0.2208,0.8806
2024-06-08,Ashkelon_IL,CHL,my,0.1789,0.2367,0.1981,0.6677,0.9254
2024-06-09,Ashkelon_IL,CHL,my,0.2214,0.2214,0.1996,0.3061,1
2024-06-10,Ashkelon_IL,CHL,my,0.2579,0.2579,0.1673,0.3647,0.806
2024-06-11,Ashkelon_IL,CHL,my,0.3681,0.2434,0.1646,0.3681,0.8806
2024-06-12,Ashkelon_IL,CHL,my,0.4056,0.4056,0.2276,0.6886,0.9502
2024-06-13,Ashkelon_IL,CHL,my,0.7002,0.3884,0.2479,0.8004,0.9104
2024-06-14,Ashkelon_IL,CHL,my,0.3221,0.2592,0.1573,0.4891,0.9104
2024-06-16,Ashkelon_IL,CHL,my,0.1409,0.1322,0.09972,0.1682,0.8806
2024-06-17,Ashkelon_IL,CHL,my,0.242,0.2266,0.1386,0.6176,0.9502
2024-06-18,Ashkelon_IL,CHL,my,0.309,0.309,0.1835,0.6787,0.9502
2024-06-19,Ashkelon_IL,CHL,my,0.6132,0.6132,0.2608,0.7479,0.9104
2024-06-20,Ashkelon_IL,CHL,my,0.3629,0.3396,0.1639,0.4545,0.9104
2024-06-21,Ashkelon_IL,CHL,my,0.4071,0.4071,0.2131,0.6976,1
2024-06-22,Ashkelon_IL,CHL,my,0.3918,0.278,0.1512,0.6493,0.9104
2024-06-24,Ashkelon_IL,CHL,my,0.3763,0.3763,0.2138,1.119,1
2024-06-25,Ashkelon_IL,CHL,my,0.1285,0.1433,0.1122,0.4606,0.9502
2024-06-26,Ashkelon_IL,CHL,my,0.1702,0.1658,0.129,0.3225,0.8806
2024-06-27,Ashkelon_IL,CHL,my,0.2386,,,,0.3184
2024-06-28,Ashkelon_IL,CHL,my,0.1486,0.1395,0.1012,0.2639,0.9104
2024-06-29,Ashkelon_IL,CHL,my,0.2925,0.122,0.07995,0.3284,0.8458
2024-06-30,Ashkelon_IL,CHL,my,0.2872,0.2578,0.1573,0.3354,0.9204
2024-07-01,Ashkelon_IL,CHL,my,0.2863,0.2863,0.1286,0.4083,0.9502
2024-07-02,Ashkelon_IL,CHL,my,0.2271,0.1487,0.09776,0.3364,0.8458
2024-07-03,Ashkelon_IL,CHL,my,0.8857,0.7177,0.3102,0.8857,0.9502
2024-07-04,Ashkelon_IL,CHL,my,,0.1117,0.09452,0.1365,0.7015
2024-07-06,Ashkelon_IL,CHL,my,0.2154,0.1892,0.1459,0.2809,0.8806
2024-07-07,Ashkelon_IL,CHL,my,0.1679,0.1679,0.1301,0.3659,0.9502
2024-07-08,Ashkelon_IL,CHL,my,0.218,0.2228,0.1981,0.2658,0.9104
2024-07-09,Ashkelon_IL,CHL,my,0.3901,0.4266,0.2418,0.677,1
2024-07-10,Ashkelon_IL,CHL,my,0.4184,0.3206,0.2434,0.5936,0.9104
2024-07-11,Ashkelon_IL,CHL,my,0.299,0.299,0.2395,0.5521,0.9502
2024-07-13,Ashkelon_IL,CHL,my,0.3158,0.2684,0.1995,0.3638,0.8806
2024-07-15,Ashkelon_IL,CHL,my,0.3071,,,,0.2836
2024-07-16,Ashkelon_IL,CHL,my,0.2738,0.1868,0.1203,0.3362,0.9104
2024-07-17,Ashkelon_IL,CHL,my,0.3168,0.3168,0.1378,0.4856,0.9502
2024-07-18,Ashkelon_IL,CHL,my,0.1927,0.1927,0.1155,0.5343,0.9502
2024-07-19,Ashkelon_IL,CHL,my,0.1732,0.1732,0.09698,0.2449,0.9502
2024-07-20,Ashkelon_IL,CHL,my,0.1733,0.143,0.1219,0.2835,0.9104
2024-07-21,Ashkelon_IL,CHL,my,0.107,0.1201,0.1308,0.4938,1
2024-07-22,Ashkelon_IL,CHL,my,0.2975,0.3286,0.2896,0.6377,0.6915
2024-07-23,Ashkelon_IL,CHL,my,1.625,1.515,0.7775,1.625,0.9104
2024-07-25,Ashkelon_IL,CHL,my,0.3712,0.1561,0.2003,1.847,0.9104
2024-07-26,Ashkelon_IL,CHL,my,0.5375,0.1692,0.184,0.7488,0.8806
2024-07-27,Ashkelon_IL,CHL,my,0.5347,0.5276,0.2491,0.9281,0.9204
2024-07-28,Ashkelon_IL,CHL,my,2.092,2.325,1.109,2.733,1
2024-07-29,Ashkelon_IL,CHL,my,1.296,1.296,0.5108,1.804,0.6716
2024-07-30,Ashkelon_IL,CHL,my,2.07,2.07,0.8292,3.248,1
2024-07-31,Ashkelon_IL,CHL,my,0.7133,0.5198,0.3408,1.089,0.9104
2024-08-01,Ashkelon_IL,CHL,my,0.5087,0.5087,0.4121,1.986,1
2024-08-02,Ashkelon_IL,CHL,my,0.4356,0.4356,0.2745,0.5376,0.806
2024-08-03,Ashkelon_IL,CHL,my,,1.442,0.9472,1.55,0.791
2024-08-04,Ashkelon_IL,CHL,my,0.5885,1.465,0.6554,1.582,0.8806
2024-08-05,Ashkelon_IL,CHL,my,1.194,0.9386,0.6015,1.423,0.9502
2024-08-06,Ashkelon_IL,CHL,my,0.9906,1.115,0.8325,1.464,0.9502
2024-08-07,Ashkelon_IL,CHL,my,0.6259,0.6259,0.4165,1.268,0.9502
2024-08-08,Ashkelon_IL,CHL,my,0.4543,0.4088,0.2415,0.5734,0.796
2024-08-09,Ashkelon_IL,CHL,my,0.5865,0.5865,0.4089,2.059,0.9502
2024-08-10,Ashkelon_IL,CHL,my,0.8065,0.8141,0.4769,1.515,0.6318
2024-08-11,Ashkelon_IL,CHL,my,1.791,0.8612,0.5693,2.233,0.9104
2024-08-12,Ashkelon_IL,CHL,my,0.5717,0.5717,0.2875,0.8873,0.8259
2024-08-13,Ashkelon_IL,CHL,my,1.432,1.432,0.6369,1.938,0.9502
2024-08-14,Ashkelon_IL,CHL,my,2.069,1.618,0.9964,2.573,0.9204
2024-08-15,Ashkelon_IL,CHL,my,1.087,1.087,0.4854,1.643,0.9502
2024-08-16,Ashkelon_IL,CHL,my,0.7756,0.7756,0.3823,1.577,0.806
2024-08-18,Ashkelon_IL,CHL,my,1.422,1.422,0.7372,1.708,0.8955
2024-08-20,Ashkelon_IL,CHL,my,0.9878,0.9878,0.5343,1.799,0.9502
2024-08-21,Ashkelon_IL,CHL,my,1.295,1.295,0.6141,2.196,0.9502
2024-08-22,Ashkelon_IL,CHL,my,1.027,1.027,0.4478,1.413,0.9502
2024-08-23,Ashkelon_IL,CHL,my,0.7854,0.7839,0.402,1.711,0.9104
2024-08-24,Ashkelon_IL,CHL,my,0.4307,0.4307,0.1988,0.6073,0.6716
2024-08-25,Ashkelon_IL,CHL,my,0.3986,0.3738,0.164,0.7288,0.8806
2024-08-26,Ashkelon_IL,CHL,my,0.0382,0.03958,0.058,0.2442,0.9502
2024-08-27,Ashkelon_IL,CHL,my,0.08183,0.08183,0.07039,0.1456,0.9104
2024-08-28,Ashkelon_IL,CHL,my,0.07137,0.07137,0.04887,0.09524,0.9104
2024-08-30,Ashkelon_IL,CHL,my,0.08997,,,,0.403
2024-09-01,Ashkelon_IL,CHL,my,,0.07232,0.0837,0.3662,0.597
2024-09-02,Ashkelon_IL,CHL,my,1.558,1.558,0.5272,1.888,0.9502
2024-09-03,Ashkelon_IL,CHL,my,1.076,1.076,0.4975,1.783,0.9502
2024-09-04,Ashkelon_IL,CHL,my,1.046,1.046,0.4446,1.664,0.9502
2024-09-05,Ashkelon_IL,CHL,my,1.782,1.686,0.6834,2.164,0.9502
2024-09-06,Ashkelon_IL,CHL,my,0.1261,0.1261,0.1454,1.034,0.9502
2024-09-07,Ashkelon_IL,CHL,my,0.1626,0.1626,0.08341,0.287,0.9502
2024-09-08,Ashkelon_IL,CHL,my,0.3089,0.3089,0.1424,0.3632,0.806
2024-09-09,Ashkelon_IL,CHL,my,0.33,0.2972,0.1775,0.4383,0.9502
2024-09-10,Ashkelon_IL,CHL,my,0.3781,0.3781,0.1737,0.7559,0.9502
2024-09-11,Ashkelon_IL,CHL,my,0.705,0.7652,0.3596,1.05,0.9502
2024-09-12,Ashkelon_IL,CHL,my,0.6381,0.5067,0.3572,0.885,0.8806
2024-09-13,Ashkelon_IL,CHL,my,0.9812,,,,0.4279
2024-09-14,Ashkelon_IL,CHL,my,0.2784,0.5643,0.2709,0.8967,0.5572
2024-09-16,Ashkelon_IL,CHL,my,0.2937,0.3101,0.225,0.8183,0.6667
2024-09-17,Ashkelon_IL,CHL,my,1.121,1.103,0.4253,1.295,0.9502
2024-09-18,Ashkelon_IL,CHL,my,0.6791,0.8296,0.46,1.189,0.7214
2024-09-21,Ashkelon_IL,CHL,my,1.298,1.288,0.6134,1.325,0.806
2024-09-24,Ashkelon_IL,CHL,my,0.9556,0.9556,0.4272,1.026,0.9502
2024-09-25,Ashkelon_IL,CHL,my,0.8825,0.8203,0.3804,0.8831,0.8806
2024-09-26,Ashkelon_IL,CHL,my,0.5382,0.5382,0.3164,0.8947,0.9502
2024-09-27,Ashkelon_IL,CHL,my,0.62,0.3608,0.1929,0.62,0.806
2024-09-28,Ashkelon_IL,CHL,my,0.1584,0.2419,0.3013,2.261,1
2024-09-29,Ashkelon_IL,CHL,my,0.5,0.6405,0.3037,0.908,0.7662
2024-09-30,Ashkelon_IL,CHL,my,,0.4673,0.2547,0.9835,0.7413
2024-10-02,Ashkelon_IL,CHL,my,1.146,0.2431,0.2624,1.146,0.6269
2024-10-03,Ashkelon_IL,CHL,my,1.519,1.357,1.045,1.519,1
2024-10-04,Ashkelon_IL,CHL,my,1.083,1.083,0.5619,1.317,0.9502
2024-10-05,Ashkelon_IL,CHL,my,0.865,,,,0.2985
2024-10-06,Ashkelon_IL,CHL,my,0.6763,0.5806,0.3393,0.9101,0.8806
2024-10-07,Ashkelon_IL,CHL,my,,0.3919,0.264,0.6588,0.7015
2024-10-08,Ashkelon_IL,CHL,my,,0.2392,0.1825,0.4313,0.7363
2024-10-09,Ashkelon_IL,CHL,my,0.1834,0.2592,0.1796,0.3167,0.9502
2024-10-10,Ashkelon_IL,CHL,my,0.2193,0.2824,0.178,0.3844,0.8806
2024-10-11,Ashkelon_IL,CHL,my,0.1978,0.202,0.1847,0.6112,1
2024-10-12,Ashkelon_IL,CHL,my,0.2297,0.1935,0.1346,0.3604,0.8806
2024-10-13,Ashkelon_IL,CHL,my,0.1901,0.1901,0.1183,0.3528,0.9502
2024-10-14,Ashkelon_IL,CHL,my,0.2227,0.2227,0.1238,0.3606,0.9502
2024-10-16,Ashkelon_IL,CHL,my,0.2003,,,,0.1791
2024-10-17,Ashkelon_IL,CHL,my,0.1074,0.1074,0.09595,0.2775,1
2024-10-18,Ashkelon_IL,CHL,my,0.3762,0.3045,0.1247,0.3762,0.9502
2024-10-19,Ashkelon_IL,CHL,my,0.7868,0.8056,0.3905,0.9801,1
2024-10-20,Ashkelon_IL,CHL,my,0.5062,0.5062,0.2507,0.5327,0.9502
2024-10-21,Ashkelon_IL,CHL,my,0.6749,0.5101,0.2579,0.6749,0.9502
2024-10-22,Ashkelon_IL,CHL,my,0.3895,0.3895,0.1833,0.6148,0.8756
2024-10-23,Ashkelon_IL,CHL,my,0.454,0.3811,0.1747,0.5131,0.9104
2024-10-24,Ashkelon_IL,CHL,my,0.4091,0.4024,0.2052,0.5054,1
2024-10-25,Ashkelon_IL,CHL,my,0.3176,0.2735,0.1636,0.3734,0.9104
2024-10-27,Ashkelon_IL,CHL,my,0.1659,0.156,0.1129,0.2772,0.9104
2024-10-28,Ashkelon_IL,CHL,my,0.1214,0.1214,0.09542,0.2587,1
2024-10-29,Ashkelon_IL,CHL,my,0.1403,0.1403,0.08763,0.1834,0.9502
2024-10-30,Ashkelon_IL,CHL,my,0.06986,0.06986,0.06784,0.1429,0.9502
2024-10-31,Ashkelon_IL,CHL,my,0.1302,0.1008,0.08599,0.1838,0.9104
2024-11-04,Ashkelon_IL,CHL,my,0.3923,0.2722,0.1672,0.3923,0.806
2024-11-05,Ashkelon_IL,CHL,my,0.3261,0.3123,0.2355,0.3571,1
2024-11-06,Ashkelon_IL,CHL,my,0.2849,0.2756,0.2009,0.2893,0.9104
2024-11-07,Ashkelon_IL,CHL,my,0.4171,0.3568,0.2495,0.4539,0.9502
2024-11-08,Ashkelon_IL,CHL,my,,0.1868,0.1159,0.2351,0.5025
2024-11-09,Ashkelon_IL,CHL,my,0.1969,0.1844,0.1246,0.2691,0.9104
2024-11-11,Ashkelon_IL,CHL,my,0.2292,0.223,0.1406,0.3451,0.9801
2024-11-12,Ashkelon_IL,CHL,my,0.2467,0.2312,0.1507,0.2491,0.9104
2024-11-13,Ashkelon_IL,CHL,my,0.1775,0.1877,0.1391,0.2961,0.9502
2024-11-14,Ashkelon_IL,CHL,my,0.1921,0.1921,0.1111,0.2216,0.6766
2024-11-15,Ashkelon_IL,CHL,my,0.2042,0.1544,0.09915,0.2042,0.9502
2024-11-16,Ashkelon_IL,CHL,my,0.222,0.2116,0.1288,0.2357,0.8756
2024-11-17,Ashkelon_IL,CHL,my,0.2819,0.2626,0.1856,0.4392,1
2024-11-20,Ashkelon_IL,CHL,my,0.2291,0.2291,0.1602,0.2889,0.9104
2024-11-21,Ashkelon_IL,CHL,my,0.2621,0.2621,0.1844,0.376,0.9502
2024-11-22,Ashkelon_IL,CHL,my,0.1215,0.1291,0.1148,0.4191,0.9502
2024-11-23,Ashkelon_IL,CHL,my,0.2779,0.2584,0.2026,0.287,0.7562
2024-11-26,Ashkelon_IL,CHL,my,,0.5094,0.4122,1.089,0.6418
2024-11-27,Ashkelon_IL,CHL,my,0.6531,,,,0.1045
2024-11-28,Ashkelon_IL,CHL,my,0.4819,0.4871,0.2948,0.6763,1
2024-11-29,Ashkelon_IL,CHL,my,0.1416,,,,0.4478
2024-11-30,Ashkelon_IL,CHL,my,0.1335,0.1526,0.1341,0.2075,0.9104
2024-12-01,Ashkelon_IL,CHL,my,0.3442,0.3442,0.2486,0.4042,0.9502
2024-12-02,Ashkelon_IL,CHL,my,0.5998,0.5535,0.2765,0.6614,0.9502
2024-12-03,Ashkelon_IL,CHL,my,0.307,0.307,0.2277,0.4967,0.7313
2024-12-04,Ashkelon_IL,CHL,my,0.203,0.203,0.1485,0.358,0.9502
2024-12-05,Ashkelon_IL,CHL,my,0.5077,0.4722,0.255,0.583,0.8806
2024-12-06,Ashkelon_IL,CHL,my,0.3215,0.3946,0.2913,0.4926,0.9104
2024-12-08,Ashkelon_IL,CHL,my,0.2373,0.2176,0.17,0.3375,0.9104
2024-12-09,Ashkelon_IL,CHL,my,0.1448,0.1448,0.1063,0.1505,0.9104
2024-12-13,Ashkelon_IL,CHL,my,0.1555,0.1643,0.1247,0.3686,0.9602
2024-12-14,Ashkelon_IL,CHL,my,0.2153,0.2216,0.1761,0.3062,0.8358
2024-12-15,Ashkelon_IL,CHL,my,0.2743,0.3668,0.2726,0.5054,1
2024-12-16,Ashkelon_IL,CHL,my,0.2642,0.2642,0.1457,0.4149,0.9502
2024-12-18,Ashkelon_IL,CHL,my,0.09162,0.09981,0.1002,0.2524,1
2024-12-19,Ashkelon_IL,CHL,my,0.3943,0.3488,0.1863,0.4211,1
2024-12-22,Ashkelon_IL,CHL,my,0.1263,0.1287,0.1176,0.2146,0.9104
2024-12-23,Ashkelon_IL,CHL,my,0.2791,0.3902,0.2987,0.604,1
2024-12-24,Ashkelon_IL,CHL,my,0.1522,0.1522,0.1161,0.206,0.9502
2024-12-25,Ashkelon_IL,CHL,my,0.1595,0.1595,0.1327,0.1864,0.9104
2024-12-28,Ashkelon_IL,CHL,my,0.6169,0.6169,0.3921,0.7085,0.9502
2024-12-29,Ashkelon_IL,CHL,my,0.3467,0.3507,0.269,0.9621,1
2024-12-31,Ashkelon_IL,CHL,my,0.6144,,,,0.1393
2024-01-01,Bardawil_off,CHL,my,2.418,2.365,1.524,2.608,1
2024-01-04,Bardawil_off,CHL,my,1.947,1.735,1.34,2.472,1
2024-01-05,Bardawil_off,CHL,my,1.684,1.525,1.141,2.473,1
2024-01-06,Bardawil_off,CHL,my,1.713,1.494,1.01,1.72,1
2024-01-07,Bardawil_off,CHL,my,1.514,1.337,0.8947,1.82,1
2024-01-08,Bardawil_off,CHL,my,,2.317,1.441,2.423,0.6868
2024-01-09,Bardawil_off,CHL,my,4.091,3.007,1.707,4.384,0.8626
2024-01-10,Bardawil_off,CHL,my,6.582,4.676,3.144,6.849,1
2024-01-11,Bardawil_off,CHL,my,,3.341,2.21,4.053,0.6868
2024-01-12,Bardawil_off,CHL,my,6.298,5.125,3.73,6.383,1
2024-01-13,Bardawil_off,CHL,my,5.069,5.061,3.634,5.148,1
2024-01-14,Bardawil_off,CHL,my,4.765,5.148,3.781,5.286,0.9396
2024-01-15,Bardawil_off,CHL,my,4.109,3.534,2.704,4.109,1
2024-01-16,Bardawil_off,CHL,my,2.382,2.195,1.777,2.421,1
2024-01-17,Bardawil_off,CHL,my,3.25,2.425,1.856,3.25,0.9341
2024-01-19,Bardawil_off,CHL,my,2.226,1.999,1.484,2.338,1
2024-01-20,Bardawil_off,CHL,my,2.244,2.099,1.384,2.534,1
2024-01-21,Bardawil_off,CHL,my,2.4,2.329,1.629,2.409,1
2024-01-22,Bardawil_off,CHL,my,2.428,2.154,1.576,2.549,1
2024-01-24,Bardawil_off,CHL,my,5.887,5.082,3.706,5.887,1
2024-01-25,Bardawil_off,CHL,my,4.131,2.631,2.243,4.257,1
2024-01-26,Bardawil_off,CHL,my,6.363,5.388,3.626,6.363,0.6923
2024-01-29,Bardawil_off,CHL,my,4.577,4.577,3.173,4.764,1
2024-01-30,Bardawil_off,CHL,my,7.2,6.996,5.094,7.415,0.9396
2024-01-31,Bardawil_off,CHL,my,7.273,7.456,5.64,7.798,1
2024-02-01,Bardawil_off,CHL,my,6.397,5.676,4.34,6.941,1
2024-02-02,Bardawil_off,CHL,my,4.829,4.812,3.642,4.932,0.5055
2024-02-03,Bardawil_off,CHL,my,4.256,4.333,3.295,4.867,1
2024-02-04,Bardawil_off,CHL,my,3.497,,,,0.3791
2024-02-05,Bardawil_off,CHL,my,3.181,2.134,1.697,3.181,1
2024-02-06,Bardawil_off,CHL,my,4.258,3.331,2.298,4.258,1
2024-02-07,Bardawil_off,CHL,my,1.939,1.874,1.449,2.19,1
2024-02-08,Bardawil_off,CHL,my,1.947,1.774,1.136,2.111,1
2024-02-09,Bardawil_off,CHL,my,1.744,,,,0.2527
2024-02-10,Bardawil_off,CHL,my,1.801,1.544,0.9843,2.092,1
2024-02-11,Bardawil_off,CHL,my,2.396,2.152,1.222,2.807,1
2024-02-14,Bardawil_off,CHL,my,5.079,4.765,2.22,5.241,1
2024-02-15,Bardawil_off,CHL,my,3.213,2.07,1.772,8.566,1
2024-02-16,Bardawil_off,CHL,my,3.869,2.092,1.72,4.301,1
2024-02-17,Bardawil_off,CHL,my,2.949,1.76,1.554,4.345,1
2024-02-18,Bardawil_off,CHL,my,1.656,1.281,1.023,1.656,1
2024-02-19,Bardawil_off,CHL,my,,1.41,1.071,1.585,0.8736
2024-02-20,Bardawil_off,CHL,my,1.379,1.243,0.885,1.649,1
2024-02-21,Bardawil_off,CHL,my,1.522,1.572,1.142,1.934,1
2024-02-22,Bardawil_off,CHL,my,1.717,1.675,1.011,1.882,1
2024-02-24,Bardawil_off,CHL,my,1.556,1.283,0.7591,1.613,1
2024-02-25,Bardawil_off,CHL,my,1.597,1.248,0.7832,1.612,1
2024-02-26,Bardawil_off,CHL,my,1.711,1.508,1.102,1.84,1
2024-02-27,Bardawil_off,CHL,my,1.541,1.386,0.9525,1.636,0.8132
2024-02-28,Bardawil_off,CHL,my,1.392,1.319,0.9463,1.537,1
2024-02-29,Bardawil_off,CHL,my,3.793,3.06,1.921,4.355,1
2024-03-01,Bardawil_off,CHL,my,2.202,2.012,1.559,3.158,1
2024-03-02,Bardawil_off,CHL,my,,1.727,1.398,1.853,0.5659
2024-03-03,Bardawil_off,CHL,my,1.994,1.856,1.463,2.035,1
2024-03-04,Bardawil_off,CHL,my,1.645,1.378,1.001,1.785,0.9341
2024-03-05,Bardawil_off,CHL,my,1.688,1.041,0.826,1.949,1
2024-03-06,Bardawil_off,CHL,my,1.544,1.291,0.9396,1.808,1
2024-03-07,Bardawil_off,CHL,my,3.05,,,,0.1264
2024-03-08,Bardawil_off,CHL,my,2.237,1.89,1.349,2.267,1
2024-03-09,Bardawil_off,CHL,my,1.968,1.903,1.639,2.095,0.6264
2024-03-10,Bardawil_off,CHL,my,2.181,1.632,1.129,2.285,0.9396
2024-03-11,Bardawil_off,CHL,my,1.991,1.625,1.137,2.017,1
2024-03-12,Bardawil_off,CHL,my,2.601,1.878,1.274,3.516,1
2024-03-13,Bardawil_off,CHL,my,1.759,1.49,1.084,1.855,1
2024-03-14,Bardawil_off,CHL,my,1.566,1.366,0.888,1.583,1
2024-03-15,Bardawil_off,CHL,my,1.833,1.318,0.8687,1.996,1
2024-03-19,Bardawil_off,CHL,my,3.609,2.941,1.931,4.105,1
2024-03-20,Bardawil_off,CHL,my,3.62,3.293,2.368,3.62,1
2024-03-21,Bardawil_off,CHL,my,2.057,2.033,1.708,2.163,1
2024-03-23,Bardawil_off,CHL,my,2.18,2.129,1.738,2.271,1
2024-03-25,Bardawil_off,CHL,my,3.186,2.205,1.642,3.186,1
2024-03-31,Bardawil_off,CHL,my,2.052,1.861,1.312,2.398,1
2024-04-01,Bardawil_off,CHL,my,1.769,,,,0.1264
2024-04-02,Bardawil_off,CHL,my,1.98,1.66,1.36,2.069,1
2024-04-03,Bardawil_off,CHL,my,1.436,1.47,0.9703,1.579,1
2024-04-04,Bardawil_off,CHL,my,1.602,1.538,1.134,1.723,1
2024-04-05,Bardawil_off,CHL,my,,1.279,0.9694,1.484,0.6868
2024-04-06,Bardawil_off,CHL,my,1.845,1.606,1.15,1.929,1
2024-04-09,Bardawil_off,CHL,my,3.09,1.768,1.428,3.09,0.7473
2024-04-10,Bardawil_off,CHL,my,3.372,1.794,1.459,3.828,1
2024-04-11,Bardawil_off,CHL,my,1.76,1.611,1.125,1.786,1
2024-04-12,Bardawil_off,CHL,my,1.779,1.59,1.11,1.85,1
2024-04-13,Bardawil_off,CHL,my,1.762,1.407,0.9597,1.925,1
2024-04-15,Bardawil_off,CHL,my,2.133,1.558,1.138,2.206,1
2024-04-16,Bardawil_off,CHL,my,2.149,1.932,1.368,2.243,1
2024-04-17,Bardawil_off,CHL,my,1.871,1.525,1.154,1.871,1
2024-04-19,Bardawil_off,CHL,my,1.859,1.56,1.226,1.919,1
2024-04-20,Bardawil_off,CHL,my,2.357,2.174,1.604,2.392,1
2024-04-21,Bardawil_off,CHL,my,1.651,1.517,1.078,1.71,1
2024-04-23,Bardawil_off,CHL,my,2.394,2.238,1.723,2.41,1
2024-04-24,Bardawil_off,CHL,my,2.066,1.925,1.569,2.134,1
2024-04-30,Bardawil_off,CHL,my,2.218,2.137,1.669,2.262,0.8132
2024-05-02,Bardawil_off,CHL,my,1.96,,,,0.1923
2024-05-03,Bardawil_off,CHL,my,2.042,,,,0.3132
2024-05-04,Bardawil_off,CHL,my,2.379,2.208,1.776,2.404,1
2024-05-06,Bardawil_off,CHL,my,3.961,3.501,2.498,3.961,1
2024-05-07,Bardawil_off,CHL,my,2.187,2.065,1.721,2.257,1
2024-05-08,Bardawil_off,CHL,my,1.98,1.965,1.635,2.02,1
2024-05-09,Bardawil_off,CHL,my,2.41,2.304,1.883,2.502,1
2024-05-10,Bardawil_off,CHL,my,,2.011,1.608,2.129,0.6209
2024-05-12,Bardawil_off,CHL,my,2.032,1.959,1.457,2.115,0.9396
2024-05-13,Bardawil_off,CHL,my,2.107,2.072,1.745,2.185,0.8132
2024-05-14,Bardawil_off,CHL,my,2.291,,,,0.1868
2024-05-15,Bardawil_off,CHL,my,2.216,2.078,1.754,2.253,1
2024-05-16,Bardawil_off,CHL,my,2.213,2.062,1.804,2.256,1
2024-05-17,Bardawil_off,CHL,my,2.298,2.206,1.763,2.4,1
2024-05-21,Bardawil_off,CHL,my,1.931,1.629,1.29,2.033,1
2024-05-24,Bardawil_off,CHL,my,1.878,1.533,1.149,2.051,1
