date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2016-02-13,Port_Said_EG,CHL,my,3.399,3.149,2.172,3.572,0.8744
2016-02-14,Port_Said_EG,CHL,my,2.384,2.33,2.087,3.652,0.9296
2016-02-15,Port_Said_EG,CHL,my,2.345,2.179,1.965,2.345,0.9296
2016-02-16,Port_Said_EG,CHL,my,2.145,2.131,1.843,2.389,1
2016-02-17,Port_Said_EG,CHL,my,2.125,2.08,1.724,2.291,0.9698
2016-02-20,Port_Said_EG,CHL,my,4.928,4.928,2.755,5.479,0.8543
2016-02-23,Port_Said_EG,CHL,my,,4.609,4.317,4.647,0.6935
2016-02-24,Port_Said_EG,CHL,my,3.688,3.324,2.734,4.233,0.9296
2016-02-25,Port_Said_EG,CHL,my,3.962,3.668,2.543,4.177,0.8744
2016-02-26,Port_Said_EG,CHL,my,1.957,2.041,1.966,3.325,0.9698
2016-02-28,Port_Said_EG,CHL,my,3.832,4.365,3.397,8.455,0.9296
2016-02-29,Port_Said_EG,CHL,my,4.964,2.757,2.533,5.03,0.9296
2016-03-01,Port_Said_EG,CHL,my,5.507,4.36,3.091,6.573,0.9296
2016-03-03,Port_Said_EG,CHL,my,4.454,1.954,1.926,4.454,0.8543
2016-03-04,Port_Said_EG,CHL,my,,2.714,2.389,4.977,0.7739
2016-03-05,Port_Said_EG,CHL,my,,2.54,2.061,3.005,0.7186
2016-03-06,Port_Said_EG,CHL,my,4.402,4.453,3.124,5.166,0.9296
2016-03-07,Port_Said_EG,CHL,my,3.773,3.024,2.216,4.395,0.8744
2016-03-08,Port_Said_EG,CHL,my,,2.363,2.221,2.827,0.5226
2016-03-11,Port_Said_EG,CHL,my,4.997,3.553,2.865,6.171,0.9296
2016-03-17,Port_Said_EG,CHL,my,8.17,7.616,5.597,8.361,0.9296
2016-03-18,Port_Said_EG,CHL,my,16.25,11.42,7.095,19.3,0.9296
2016-03-20,Port_Said_EG,CHL,my,,4.733,3.54,8.356,0.8392
2016-03-22,Port_Said_EG,CHL,my,16.5,8.862,5.437,17.16,0.8744
2016-03-29,Port_Said_EG,CHL,my,8.269,6.76,4.874,8.968,0.8744
2016-03-31,Port_Said_EG,CHL,my,4.086,3.834,2.818,4.477,0.8342
2016-04-01,Port_Said_EG,CHL,my,4.301,3.901,2.415,4.493,0.8744
2016-04-02,Port_Said_EG,CHL,my,4.133,3.88,2.441,4.572,0.9296
2016-04-03,Port_Said_EG,CHL,my,,3.406,6.117,75.4,0.7286
2016-04-04,Port_Said_EG,CHL,my,36.9,32.94,14.16,64.38,0.9296
2016-04-12,Port_Said_EG,CHL,my,4.401,,,,0.0804
2016-04-14,Port_Said_EG,CHL,my,8.527,6.705,3.625,13.6,1
2016-04-17,Port_Said_EG,CHL,my,2.028,1.838,1.653,2.028,0.9296
2016-04-18,Port_Said_EG,CHL,my,1.794,1.683,1.555,1.87,0.8543
2016-04-19,Port_Said_EG,CHL,my,2.822,2.067,2.174,8.173,0.9296
2016-04-25,Port_Said_EG,CHL,my,2.64,2.594,1.709,3.627,0.9296
2016-04-28,Port_Said_EG,CHL,my,6.518,6.418,3.078,7.288,0.9698
2016-04-29,Port_Said_EG,CHL,my,5.044,5.044,2.646,5.861,0.804
2016-05-08,Port_Said_EG,CHL,my,4.361,4.361,3.709,5.423,0.5528
2016-05-11,Port_Said_EG,CHL,my,,2.08,1.822,2.679,0.7839
2016-05-12,Port_Said_EG,CHL,my,5.503,5.176,3.383,7.189,0.9698
2016-05-19,Port_Said_EG,CHL,my,6.05,5.359,3.02,6.367,1
2016-05-20,Port_Said_EG,CHL,my,5.583,5.34,3.608,12.93,1
2016-05-27,Port_Said_EG,CHL,my,4.873,4.873,3.002,5.116,0.5829
2016-05-28,Port_Said_EG,CHL,my,,4.551,3.096,5.16,0.7839
2016-05-29,Port_Said_EG,CHL,my,6.734,4.845,3.35,6.734,0.8744
2016-05-30,Port_Said_EG,CHL,my,4.943,4.683,3.042,5.175,0.9296
2016-05-31,Port_Said_EG,CHL,my,6.477,6.477,4.051,7.602,1
2016-06-01,Port_Said_EG,CHL,my,,2.88,2.315,4.203,0.6683
2016-06-06,Port_Said_EG,CHL,my,5.638,4.342,2.363,5.638,0.9296
2016-06-08,Port_Said_EG,CHL,my,,3.007,1.767,3.097,0.6382
2016-06-09,Port_Said_EG,CHL,my,6.069,3.815,2.42,6.069,0.7839
2016-06-10,Port_Said_EG,CHL,my,7.01,2.672,2.608,7.01,0.603
2016-06-12,Port_Said_EG,CHL,my,4.852,4.852,2.988,5.664,0.9598
2016-06-16,Port_Said_EG,CHL,my,7.376,6.274,4.024,12.21,0.9095
2016-06-17,Port_Said_EG,CHL,my,5.384,3.149,2.565,5.384,0.9698
2016-06-18,Port_Said_EG,CHL,my,3.373,2.967,2.002,3.373,0.8543
2016-06-19,Port_Said_EG,CHL,my,2.537,2.681,1.85,2.945,0.9698
2016-06-20,Port_Said_EG,CHL,my,3.797,3.388,1.982,3.859,0.9698
2016-06-22,Port_Said_EG,CHL,my,2.434,2.147,1.353,2.434,0.9296
2016-06-23,Port_Said_EG,CHL,my,2.539,2.539,2.146,5.692,0.5628
2016-06-25,Port_Said_EG,CHL,my,,2.089,1.676,2.794,0.6281
2016-06-27,Port_Said_EG,CHL,my,5.393,3.455,2.786,8.853,0.8643
2016-06-29,Port_Said_EG,CHL,my,4.617,2.988,2.196,4.667,0.9296
2016-06-30,Port_Said_EG,CHL,my,3.102,2.218,1.668,3.102,0.8744
2016-07-01,Port_Said_EG,CHL,my,2.763,2.457,1.883,3.254,1
2016-07-02,Port_Said_EG,CHL,my,2.57,2.369,1.672,2.57,0.799
2016-07-03,Port_Said_EG,CHL,my,2.272,2.176,1.592,2.52,0.9296
2016-07-04,Port_Said_EG,CHL,my,,1.986,1.599,2.196,0.7337
2016-07-05,Port_Said_EG,CHL,my,,1.861,1.534,2.035,0.7186
2016-07-06,Port_Said_EG,CHL,my,2.688,2.186,1.681,2.711,0.8744
2016-07-07,Port_Said_EG,CHL,my,2.633,2.354,1.729,2.871,0.9296
2016-07-08,Port_Said_EG,CHL,my,,1.815,1.35,1.947,0.7839
2016-07-09,Port_Said_EG,CHL,my,2.881,2.612,1.981,3.958,0.9698
2016-07-11,Port_Said_EG,CHL,my,7.536,5.441,3.077,7.536,0.8191
2016-07-12,Port_Said_EG,CHL,my,12.82,6.672,4.202,12.82,0.8191
2016-07-13,Port_Said_EG,CHL,my,8.142,6.75,3.921,8.756,1
2016-07-14,Port_Said_EG,CHL,my,7.736,7.736,3.926,9.833,0.8744
2016-07-15,Port_Said_EG,CHL,my,7.758,6.164,3.303,8.066,0.8744
2016-07-16,Port_Said_EG,CHL,my,10.52,8.011,4.336,10.52,0.9698
2016-07-18,Port_Said_EG,CHL,my,5.238,4.201,2.325,5.238,0.799
2016-07-20,Port_Said_EG,CHL,my,4.142,4.142,2.444,4.433,0.8543
2016-07-21,Port_Said_EG,CHL,my,4.313,5.034,3.61,7.297,1
2016-07-22,Port_Said_EG,CHL,my,5.077,2.611,2.156,5.454,0.8744
2016-07-23,Port_Said_EG,CHL,my,6.031,5.203,2.872,6.031,0.9296
2016-07-24,Port_Said_EG,CHL,my,2.739,2.456,2.098,4.755,1
2016-07-27,Port_Said_EG,CHL,my,3.044,2.863,2.037,3.064,0.5528
2016-07-28,Port_Said_EG,CHL,my,2.845,2.845,2.203,5.764,0.8141
2016-07-29,Port_Said_EG,CHL,my,2.85,2.741,1.87,3.08,0.9296
2016-07-30,Port_Said_EG,CHL,my,2.489,2.388,1.63,2.616,0.9296
2016-07-31,Port_Said_EG,CHL,my,3.166,2.858,2.091,4.648,0.9296
2016-08-01,Port_Said_EG,CHL,my,3.327,3.327,2.325,5.512,1
2016-08-02,Port_Said_EG,CHL,my,2.917,2.754,2.008,3.092,0.9296
2016-08-03,Port_Said_EG,CHL,my,,3.211,2.22,7.071,0.7437
2016-08-04,Port_Said_EG,CHL,my,2.9,2.9,1.949,3.405,0.9296
2016-08-05,Port_Said_EG,CHL,my,,1.744,1.661,2.191,0.7739
2016-08-07,Port_Said_EG,CHL,my,2.737,,,,0.2161
2016-08-08,Port_Said_EG,CHL,my,4.265,2.794,2.267,4.873,1
2016-08-09,Port_Said_EG,CHL,my,2.788,3.245,2.08,3.436,0.9296
2016-08-12,Port_Said_EG,CHL,my,4.877,4.877,2.719,9.784,0.8945
2016-08-15,Port_Said_EG,CHL,my,7.167,5.569,3.087,7.167,0.9296
2016-08-16,Port_Said_EG,CHL,my,,4.483,2.577,5.619,0.7839
2016-08-17,Port_Said_EG,CHL,my,,3.132,2.216,4.167,0.5427
2016-08-18,Port_Said_EG,CHL,my,4.797,3.757,2.519,6.152,0.9296
2016-08-19,Port_Said_EG,CHL,my,6.498,6.498,3.378,9.103,0.9146
2016-08-20,Port_Said_EG,CHL,my,9.943,9.117,4.045,12.34,0.9698
2016-08-21,Port_Said_EG,CHL,my,10.58,6.823,4.005,11.56,0.9497
2016-08-22,Port_Said_EG,CHL,my,,2.555,1.755,3.233,0.7839
2016-08-23,Port_Said_EG,CHL,my,3.188,2.714,1.942,3.188,0.8543
2016-08-24,Port_Said_EG,CHL,my,3.319,,,,0.4925
2016-08-25,Port_Said_EG,CHL,my,11.03,8.753,3.887,14.34,0.9296
2016-08-30,Port_Said_EG,CHL,my,9.757,2.091,2.401,9.757,0.7789
2016-08-31,Port_Said_EG,CHL,my,6.561,6.834,3.357,10.4,1
2016-09-01,Port_Said_EG,CHL,my,4.508,2.846,2.231,6.395,0.9698
2016-09-02,Port_Said_EG,CHL,my,2.883,2.302,1.587,2.948,0.8744
2016-09-03,Port_Said_EG,CHL,my,3.828,2.553,2.07,4.328,0.9296
2016-09-04,Port_Said_EG,CHL,my,4.979,5.128,3.291,7.276,1
2016-09-05,Port_Said_EG,CHL,my,4.009,4.009,2.488,5.979,0.9698
2016-09-06,Port_Said_EG,CHL,my,,2.799,2.139,5.381,0.7337
2016-09-07,Port_Said_EG,CHL,my,6.239,,,,0.1457
2016-09-08,Port_Said_EG,CHL,my,19.79,11.77,6.499,19.79,0.9698
2016-09-09,Port_Said_EG,CHL,my,8.181,8.181,3.851,11.58,0.9296
2016-09-10,Port_Said_EG,CHL,my,8.87,7.981,3.283,9.852,0.9296
2016-09-11,Port_Said_EG,CHL,my,5.72,3.931,2.571,8.31,0.9296
2016-09-12,Port_Said_EG,CHL,my,9.681,9.681,3.577,12.42,0.9296
2016-09-16,Port_Said_EG,CHL,my,4.641,3.741,2.604,5.546,0.8794
2016-09-17,Port_Said_EG,CHL,my,3.546,3.124,2.05,5.152,0.8744
2016-09-18,Port_Said_EG,CHL,my,5.064,4.883,2.486,8.441,0.9296
2016-09-19,Port_Said_EG,CHL,my,9.685,8.562,4.23,10.51,0.9296
2016-09-20,Port_Said_EG,CHL,my,14.85,15.13,7.807,19.63,0.9296
2016-09-21,Port_Said_EG,CHL,my,6.142,6.086,3.301,7.323,0.9296
2016-09-22,Port_Said_EG,CHL,my,3.637,,,,0.407
2016-09-24,Port_Said_EG,CHL,my,5.168,5.577,3.583,6.822,0.6181
2016-09-25,Port_Said_EG,CHL,my,,4.263,3.041,5.493,0.7437
2016-09-26,Port_Said_EG,CHL,my,15.76,8.617,4.67,17.47,0.9296
2016-09-27,Port_Said_EG,CHL,my,6.533,8.258,4.428,11.55,0.9095
2016-09-28,Port_Said_EG,CHL,my,6.998,6.921,3.38,7.508,0.9698
2016-09-30,Port_Said_EG,CHL,my,9.973,9.579,4.541,11.92,0.7186
2016-10-01,Port_Said_EG,CHL,my,7.754,6.959,4.351,16.67,1
2016-10-02,Port_Said_EG,CHL,my,5.219,4.268,3.042,8.19,0.9698
2016-10-03,Port_Said_EG,CHL,my,8.544,3.572,3.001,8.687,0.8744
2016-10-04,Port_Said_EG,CHL,my,11.82,9.547,4.442,14.73,0.8744
2016-10-05,Port_Said_EG,CHL,my,9.99,7.249,4.003,12.88,0.9698
2016-10-06,Port_Said_EG,CHL,my,7.889,8.005,4.413,12.16,0.9296
2016-10-08,Port_Said_EG,CHL,my,10.25,10.25,4.333,12.12,0.9296
2016-10-10,Port_Said_EG,CHL,my,5.714,,,,0.4523
2016-10-11,Port_Said_EG,CHL,my,16.39,15.34,6.769,17.27,0.8543
2016-10-12,Port_Said_EG,CHL,my,7.718,8.013,4.746,8.931,1
2016-10-13,Port_Said_EG,CHL,my,4.423,5.188,3.24,11.14,1
2016-10-14,Port_Said_EG,CHL,my,6.667,5.859,3.127,7.654,0.9296
2016-10-17,Port_Said_EG,CHL,my,5.18,5.18,2.92,9.896,1
2016-10-19,Port_Said_EG,CHL,my,5.256,,,,0.4422
2016-10-23,Port_Said_EG,CHL,my,23.73,21.41,8.881,23.73,0.6382
2016-10-24,Port_Said_EG,CHL,my,,3.962,4.279,34.97,0.6281
2016-10-25,Port_Said_EG,CHL,my,14.9,14.9,6.9,26.25,0.9698
2016-10-26,Port_Said_EG,CHL,my,5.836,4.93,3.014,7.154,0.8744
2016-10-28,Port_Said_EG,CHL,my,5.311,4.483,3.625,14.49,0.9296
2016-10-30,Port_Said_EG,CHL,my,18.71,13.1,5.187,18.71,0.9296
2016-10-31,Port_Said_EG,CHL,my,6.708,,,,0.3618
2016-11-02,Port_Said_EG,CHL,my,9.847,8.171,6.712,11.81,0.7286
2016-11-03,Port_Said_EG,CHL,my,7.667,,,,0.392
2016-11-04,Port_Said_EG,CHL,my,22.43,,,,0.196
2016-11-05,Port_Said_EG,CHL,my,,2.748,3.177,12.27,0.6884
2016-11-06,Port_Said_EG,CHL,my,11.66,12.47,5.872,19.52,0.9296
2016-11-07,Port_Said_EG,CHL,my,5.217,5.217,3.302,5.621,0.8492
2016-11-08,Port_Said_EG,CHL,my,2.981,3.905,2.792,4.683,0.9698
2016-11-26,Port_Said_EG,CHL,my,,4.181,2.863,4.808,0.6784
2016-12-03,Port_Said_EG,CHL,my,6.654,6.683,5.933,7.267,0.9296
2016-12-04,Port_Said_EG,CHL,my,9.211,6.777,4.464,9.211,0.7839
2016-12-05,Port_Said_EG,CHL,my,2.327,2.145,1.964,2.327,0.8744
2016-12-06,Port_Said_EG,CHL,my,5.833,2.65,3.023,14.31,0.9296
2016-12-07,Port_Said_EG,CHL,my,3.043,2.708,2.078,3.043,0.8543
2016-12-09,Port_Said_EG,CHL,my,7.515,,,,0.2563
2016-12-11,Port_Said_EG,CHL,my,29.76,17.59,8.17,31.53,0.7186
2016-12-12,Port_Said_EG,CHL,my,,9.599,5.436,16.37,0.7839
2016-12-17,Port_Said_EG,CHL,my,5.136,5.27,4.937,6.61,0.8141
2016-12-21,Port_Said_EG,CHL,my,22.62,22.62,10.17,34.73,1
2016-12-24,Port_Said_EG,CHL,my,4.524,4.479,3.564,5.942,0.9698
2016-12-25,Port_Said_EG,CHL,my,7.306,7.127,4.366,7.933,0.9095
2016-12-28,Port_Said_EG,CHL,my,7.542,6.64,4.666,7.542,0.8543
2016-12-31,Port_Said_EG,CHL,my,4.309,5.3,4.343,6.081,0.7538
2016-01-05,Rafah_Gaza,CHL,my,1.508,1.211,1.097,1.508,0.825
2016-01-06,Rafah_Gaza,CHL,my,0.3964,0.2221,0.2066,0.4457,0.875
2016-01-09,Rafah_Gaza,CHL,my,,0.8454,0.6287,1.832,0.58
2016-01-10,Rafah_Gaza,CHL,my,1.242,1.264,0.6353,1.448,0.915
2016-01-12,Rafah_Gaza,CHL,my,1.184,1.211,0.6706,1.373,0.865
2016-01-13,Rafah_Gaza,CHL,my,,0.412,0.2997,0.4222,0.74
2016-01-15,Rafah_Gaza,CHL,my,0.716,,,,0.135
2016-01-16,Rafah_Gaza,CHL,my,0.2996,0.2537,0.2125,0.45,0.915
2016-01-17,Rafah_Gaza,CHL,my,0.712,0.2693,0.29,0.8479,0.81
2016-01-20,Rafah_Gaza,CHL,my,1.379,1.184,1.096,1.467,0.61
2016-01-21,Rafah_Gaza,CHL,my,,0.9499,0.8219,1.122,0.54
2016-01-22,Rafah_Gaza,CHL,my,,1.114,0.885,1.228,0.665
2016-01-28,Rafah_Gaza,CHL,my,1.571,1.159,0.8451,2.036,0.865
2016-01-29,Rafah_Gaza,CHL,my,0.9946,0.6919,0.4034,0.9946,0.54
2016-01-31,Rafah_Gaza,CHL,my,0.3856,0.3856,0.3119,0.429,0.95
2016-02-02,Rafah_Gaza,CHL,my,0.2962,,,,0.37
2016-02-03,Rafah_Gaza,CHL,my,0.2908,0.2724,0.1945,0.3221,0.915
2016-02-04,Rafah_Gaza,CHL,my,0.2228,0.2495,0.1876,0.2738,0.875
2016-02-06,Rafah_Gaza,CHL,my,0.8686,,,,0.385
2016-02-09,Rafah_Gaza,CHL,my,1.954,1.568,1.291,2.268,0.675
2016-02-10,Rafah_Gaza,CHL,my,1.25,1.385,0.9899,1.496,0.915
2016-02-11,Rafah_Gaza,CHL,my,1.064,1.078,0.773,1.358,0.915
2016-02-12,Rafah_Gaza,CHL,my,0.3865,0.4829,0.4286,0.6269,0.915
2016-02-14,Rafah_Gaza,CHL,my,0.3965,0.3629,0.2768,0.4473,0.825
2016-02-15,Rafah_Gaza,CHL,my,0.4825,0.3779,0.3118,1.005,0.865
2016-02-16,Rafah_Gaza,CHL,my,0.6571,0.5626,0.3389,0.7814,0.915
2016-02-17,Rafah_Gaza,CHL,my,0.3705,0.3705,0.231,0.78,0.95
2016-02-18,Rafah_Gaza,CHL,my,0.4579,0.3514,0.215,0.4896,0.745
2016-02-19,Rafah_Gaza,CHL,my,0.7624,0.7752,0.3511,1.06,0.915
2016-02-21,Rafah_Gaza,CHL,my,1.628,1.18,0.6267,1.704,0.915
2016-02-24,Rafah_Gaza,CHL,my,2.246,2.051,1.235,2.691,0.875
2016-02-25,Rafah_Gaza,CHL,my,,1.796,1.092,2.302,0.705
2016-02-26,Rafah_Gaza,CHL,my,1.513,1.426,1.08,1.776,0.915
2016-02-28,Rafah_Gaza,CHL,my,1.161,1.183,0.9058,1.749,0.915
2016-02-29,Rafah_Gaza,CHL,my,1.413,1.231,0.8402,1.413,0.825
2016-03-01,Rafah_Gaza,CHL,my,3.651,3.356,1.996,7.385,1
2016-03-04,Rafah_Gaza,CHL,my,1.278,1.323,0.921,1.485,0.915
2016-03-05,Rafah_Gaza,CHL,my,1.393,1.393,0.7887,1.525,0.825
2016-03-07,Rafah_Gaza,CHL,my,2.437,2.295,1.09,2.437,0.825
2016-03-09,Rafah_Gaza,CHL,my,,1.353,0.6398,1.67,0.715
2016-03-10,Rafah_Gaza,CHL,my,1.185,0.875,0.457,1.236,0.745
2016-03-11,Rafah_Gaza,CHL,my,1.215,1.215,0.7335,1.957,0.875
2016-03-15,Rafah_Gaza,CHL,my,3.255,,,,0.43
2016-03-18,Rafah_Gaza,CHL,my,2.118,1.938,1.36,2.118,0.875
2016-03-22,Rafah_Gaza,CHL,my,1.985,1.919,1.393,2.31,0.905
2016-03-23,Rafah_Gaza,CHL,my,2.028,1.89,1.294,2.343,0.84
2016-03-29,Rafah_Gaza,CHL,my,3.039,2.954,1.853,3.329,0.745
2016-03-30,Rafah_Gaza,CHL,my,1.305,1.293,0.8118,1.451,0.915
2016-03-31,Rafah_Gaza,CHL,my,1.324,,,,0.265
2016-04-01,Rafah_Gaza,CHL,my,1.199,1.162,0.613,1.268,0.825
2016-04-02,Rafah_Gaza,CHL,my,1.614,1.014,0.6315,1.614,0.825
2016-04-04,Rafah_Gaza,CHL,my,0.9553,1.115,0.6688,1.171,0.915
2016-04-14,Rafah_Gaza,CHL,my,1.464,1.368,0.8099,1.533,0.95
2016-04-17,Rafah_Gaza,CHL,my,0.7246,0.4654,0.2879,0.7246,0.825
2016-04-18,Rafah_Gaza,CHL,my,0.4961,0.3405,0.2105,0.4961,0.825
2016-04-19,Rafah_Gaza,CHL,my,0.4757,0.3391,0.2155,0.4757,0.825
2016-04-20,Rafah_Gaza,CHL,my,0.4211,0.2991,0.2575,0.7099,0.915
2016-04-25,Rafah_Gaza,CHL,my,0.5082,0.2802,0.2305,1.04,0.915
2016-04-28,Rafah_Gaza,CHL,my,,0.1949,0.1368,0.3207,0.53
2016-04-29,Rafah_Gaza,CHL,my,1.108,1.108,0.4668,1.316,0.875
2016-04-30,Rafah_Gaza,CHL,my,0.9685,0.9766,0.426,1.112,0.915
2016-05-04,Rafah_Gaza,CHL,my,1.019,0.9823,0.4713,1.152,0.95
2016-05-05,Rafah_Gaza,CHL,my,1.493,1.236,0.6616,1.535,0.95
2016-05-06,Rafah_Gaza,CHL,my,1.141,1.136,0.6245,1.432,0.915
2016-05-07,Rafah_Gaza,CHL,my,1.481,1.46,0.7631,1.535,0.875
2016-05-08,Rafah_Gaza,CHL,my,1.53,1.469,0.9085,1.53,0.95
2016-05-11,Rafah_Gaza,CHL,my,1.192,0.9648,0.6669,1.453,0.915
2016-05-12,Rafah_Gaza,CHL,my,1.014,0.92,0.6176,1.256,0.95
2016-05-19,Rafah_Gaza,CHL,my,0.1476,0.1425,0.1174,0.1529,0.825
2016-05-20,Rafah_Gaza,CHL,my,0.7052,0.6402,0.2788,0.9711,0.95
2016-05-23,Rafah_Gaza,CHL,my,1.113,,,,0.465
2016-05-27,Rafah_Gaza,CHL,my,1.382,1.496,0.9218,1.731,0.92
2016-05-28,Rafah_Gaza,CHL,my,1.951,1.805,1.186,1.951,0.785
2016-05-29,Rafah_Gaza,CHL,my,,1.25,1.033,1.59,0.795
2016-05-30,Rafah_Gaza,CHL,my,1.505,1.278,0.7711,1.694,0.875
2016-05-31,Rafah_Gaza,CHL,my,1.611,1.411,0.9317,3.273,0.95
2016-06-01,Rafah_Gaza,CHL,my,1.408,0.7884,0.5308,1.408,0.825
2016-06-06,Rafah_Gaza,CHL,my,,0.4287,0.3065,0.7496,0.795
2016-06-09,Rafah_Gaza,CHL,my,0.448,0.326,0.2012,0.7513,0.83
2016-06-11,Rafah_Gaza,CHL,my,1.305,1.122,0.7094,2.855,0.925
2016-06-12,Rafah_Gaza,CHL,my,1.32,1.047,0.5291,1.32,0.875
2016-06-16,Rafah_Gaza,CHL,my,0.3479,0.2422,0.2197,1.349,0.95
2016-06-17,Rafah_Gaza,CHL,my,0.4067,0.3286,0.2108,0.9045,0.95
2016-06-20,Rafah_Gaza,CHL,my,0.2246,0.1901,0.1678,1.371,0.95
2016-06-21,Rafah_Gaza,CHL,my,0.4543,0.3358,0.209,0.5078,0.875
2016-06-22,Rafah_Gaza,CHL,my,0.7141,0.3107,0.2367,0.7141,0.875
2016-06-23,Rafah_Gaza,CHL,my,0.5349,0.4598,0.2345,0.6813,0.79
2016-06-24,Rafah_Gaza,CHL,my,0.9927,0.9838,0.493,1.325,0.965
2016-06-25,Rafah_Gaza,CHL,my,,0.8188,0.4064,0.9713,0.765
2016-06-27,Rafah_Gaza,CHL,my,0.9502,0.9502,0.4541,1.685,1
2016-06-28,Rafah_Gaza,CHL,my,0.8411,0.6737,0.3125,1.006,0.755
2016-06-29,Rafah_Gaza,CHL,my,1.188,0.8527,0.4615,1.188,0.825
2016-06-30,Rafah_Gaza,CHL,my,0.8557,0.8667,0.4517,1.075,0.825
2016-07-01,Rafah_Gaza,CHL,my,0.6004,0.6168,0.4269,1.018,0.95
2016-07-02,Rafah_Gaza,CHL,my,0.9128,1.033,0.5545,1.244,0.94
2016-07-03,Rafah_Gaza,CHL,my,1.066,0.9676,0.5488,1.227,0.915
2016-07-06,Rafah_Gaza,CHL,my,0.5619,0.6067,0.3437,0.7632,0.875
2016-07-07,Rafah_Gaza,CHL,my,0.7031,0.6589,0.2961,0.8605,0.875
2016-07-08,Rafah_Gaza,CHL,my,0.714,0.7089,0.3728,0.8361,0.915
2016-07-09,Rafah_Gaza,CHL,my,1.002,1.234,0.6914,1.298,1
2016-07-10,Rafah_Gaza,CHL,my,1.069,0.992,0.5386,1.069,0.875
2016-07-11,Rafah_Gaza,CHL,my,1.079,0.9957,0.5712,1.088,0.8
2016-07-13,Rafah_Gaza,CHL,my,1.228,1.022,0.538,2.3,0.915
2016-07-14,Rafah_Gaza,CHL,my,1.011,0.8949,0.4491,1.065,0.915
2016-07-15,Rafah_Gaza,CHL,my,0.8881,0.8703,0.4131,0.9859,0.875
2016-07-16,Rafah_Gaza,CHL,my,,0.8008,0.4182,1.091,0.795
2016-07-17,Rafah_Gaza,CHL,my,1.211,1.192,0.7243,3.896,0.96
2016-07-18,Rafah_Gaza,CHL,my,1.35,1.35,0.8605,1.588,0.7
2016-07-19,Rafah_Gaza,CHL,my,1.462,1.571,0.7518,1.658,0.875
2016-07-21,Rafah_Gaza,CHL,my,1.621,1.618,0.998,1.871,0.95
2016-07-22,Rafah_Gaza,CHL,my,1.554,1.379,1.091,1.668,0.915
2016-07-23,Rafah_Gaza,CHL,my,,1.044,0.6874,1.345,0.575
2016-07-24,Rafah_Gaza,CHL,my,1.234,1.254,0.7096,1.306,0.84
2016-07-26,Rafah_Gaza,CHL,my,1.04,1.293,0.7882,1.385,0.915
2016-07-27,Rafah_Gaza,CHL,my,1.116,1.257,0.7757,1.273,0.835
2016-07-28,Rafah_Gaza,CHL,my,1.249,1.249,0.7763,1.432,1
2016-07-29,Rafah_Gaza,CHL,my,1.279,,,,0.495
2016-07-30,Rafah_Gaza,CHL,my,,1.058,0.5161,1.184,0.77
2016-07-31,Rafah_Gaza,CHL,my,1.275,1.126,0.562,1.275,0.825
2016-08-01,Rafah_Gaza,CHL,my,1.19,1.189,0.7355,2.14,0.81
2016-08-02,Rafah_Gaza,CHL,my,,0.4254,0.2239,0.5325,0.795
2016-08-04,Rafah_Gaza,CHL,my,0.985,0.985,0.4251,1.199,0.575
2016-08-05,Rafah_Gaza,CHL,my,0.9069,,,,0.47
2016-08-07,Rafah_Gaza,CHL,my,0.9583,,,,0.25
2016-08-08,Rafah_Gaza,CHL,my,,0.3438,0.2142,0.7258,0.77
2016-08-09,Rafah_Gaza,CHL,my,1.401,1.122,0.5872,1.642,0.95
2016-08-10,Rafah_Gaza,CHL,my,1.266,1.214,0.7161,1.647,0.95
2016-08-11,Rafah_Gaza,CHL,my,,0.9133,0.3421,1.032,0.64
2016-08-12,Rafah_Gaza,CHL,my,,1.328,0.7422,1.471,0.705
2016-08-13,Rafah_Gaza,CHL,my,1.276,,,,0.36
2016-08-15,Rafah_Gaza,CHL,my,1.473,1.482,0.7113,1.712,0.74
2016-08-16,Rafah_Gaza,CHL,my,1.471,1.603,0.8415,1.848,0.95
2016-08-18,Rafah_Gaza,CHL,my,1.746,1.562,0.9417,1.851,0.875
2016-08-19,Rafah_Gaza,CHL,my,,1.442,0.8189,2.094,0.805
2016-08-20,Rafah_Gaza,CHL,my,1.587,1.423,0.7006,1.623,0.95
2016-08-21,Rafah_Gaza,CHL,my,2.656,1.421,0.8435,2.656,0.7
2016-08-25,Rafah_Gaza,CHL,my,1.697,1.411,0.9255,1.697,0.825
2016-08-26,Rafah_Gaza,CHL,my,1.46,1.46,0.9479,1.575,0.915
2016-08-27,Rafah_Gaza,CHL,my,1.324,1.19,0.6857,1.471,0.875
2016-08-28,Rafah_Gaza,CHL,my,1.561,1.439,0.6412,1.616,0.95
2016-09-01,Rafah_Gaza,CHL,my,1.431,1.438,0.8865,2.605,0.95
2016-09-02,Rafah_Gaza,CHL,my,1.71,1.591,0.8539,1.71,0.875
2016-09-03,Rafah_Gaza,CHL,my,1.646,1.69,1.15,1.807,0.615
2016-09-04,Rafah_Gaza,CHL,my,1.999,1.999,1.002,2.104,0.71
2016-09-05,Rafah_Gaza,CHL,my,1.648,1.574,0.8496,1.766,0.915
2016-09-06,Rafah_Gaza,CHL,my,1.561,1.526,0.9931,4.375,0.965
2016-09-08,Rafah_Gaza,CHL,my,1.49,1.465,0.7347,1.653,0.95
