date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2022-11-17,Hadera_IL,CHL,my,0.1685,0.1486,0.1221,0.1685,0.7264
2022-11-18,Hadera_IL,CHL,my,0.1838,0.1953,0.1419,0.2169,0.9403
2022-11-19,Hadera_IL,CHL,my,0.2169,0.2719,0.2011,0.4435,0.9751
2022-11-20,Hadera_IL,CHL,my,0.2337,0.2658,0.1869,0.3879,0.9652
2022-11-23,Hadera_IL,CHL,my,0.1789,0.1666,0.1474,0.1789,0.9403
2022-11-28,Hadera_IL,CHL,my,0.2516,0.2556,0.1737,0.2649,0.8756
2022-12-01,Hadera_IL,CHL,my,0.07751,0.0875,0.08309,0.1249,0.9403
2022-12-02,Hadera_IL,CHL,my,0.1297,0.1297,0.09689,0.1393,0.9403
2022-12-04,Hadera_IL,CHL,my,0.1449,0.1449,0.1098,0.1982,0.9403
2022-12-06,Hadera_IL,CHL,my,0.134,,,,0.4826
2022-12-08,Hadera_IL,CHL,my,0.2016,0.2016,0.122,0.2134,0.8756
2022-12-09,Hadera_IL,CHL,my,0.1736,0.1895,0.1399,0.2041,0.8756
2022-12-10,Hadera_IL,CHL,my,0.1568,0.1333,0.1081,0.1568,0.9403
2022-12-11,Hadera_IL,CHL,my,0.2082,,,,0.1493
2022-12-16,Hadera_IL,CHL,my,0.08927,0.09846,0.08507,0.1065,0.9403
2022-12-17,Hadera_IL,CHL,my,0.09687,0.1042,0.09235,0.1337,0.9403
2022-12-18,Hadera_IL,CHL,my,0.134,0.1358,0.1165,0.2526,0.9751
2022-12-19,Hadera_IL,CHL,my,0.1037,0.1218,0.1129,0.2127,0.9652
2022-12-20,Hadera_IL,CHL,my,0.1965,0.1943,0.1561,0.2075,0.9403
2022-12-22,Hadera_IL,CHL,my,0.1147,0.147,0.1185,0.1499,0.8706
2022-12-27,Hadera_IL,CHL,my,0.2488,,,,0.3881
2022-12-28,Hadera_IL,CHL,my,0.1802,0.1802,0.1264,0.3098,0.7065
2022-12-29,Hadera_IL,CHL,my,0.2437,0.2437,0.1829,0.3415,0.9751
2022-12-30,Hadera_IL,CHL,my,0.238,0.2019,0.1489,0.2567,0.8756
2022-12-31,Hadera_IL,CHL,my,,0.2096,0.16,0.2517,0.5124
2022-01-03,Open_sea_ref,CHL,my,0.0591,0.0591,0.0591,0.0591,1
2022-01-04,Open_sea_ref,CHL,my,0.0552,0.0552,0.0552,0.0552,1
2022-01-06,Open_sea_ref,CHL,my,0.0543,0.0543,0.0543,0.0543,1
2022-01-07,Open_sea_ref,CHL,my,0.0586,0.0586,0.0586,0.0586,1
2022-01-08,Open_sea_ref,CHL,my,0.0591,0.0591,0.0591,0.0591,1
2022-01-11,Open_sea_ref,CHL,my,0.0759,0.0759,0.0759,0.0759,1
2022-01-12,Open_sea_ref,CHL,my,0.0919,0.0919,0.0919,0.0919,1
2022-01-17,Open_sea_ref,CHL,my,0.093,0.093,0.093,0.093,1
2022-01-18,Open_sea_ref,CHL,my,0.0568,0.0568,0.0568,0.0568,1
2022-01-22,Open_sea_ref,CHL,my,0.0571,0.0571,0.0571,0.0571,1
2022-01-29,Open_sea_ref,CHL,my,0.0624,0.0624,0.0624,0.0624,1
2022-02-02,Open_sea_ref,CHL,my,0.0808,0.0808,0.0808,0.0808,1
2022-02-03,Open_sea_ref,CHL,my,0.0822,0.0822,0.0822,0.0822,1
2022-02-06,Open_sea_ref,CHL,my,0.0684,0.0684,0.0684,0.0684,1
2022-02-08,Open_sea_ref,CHL,my,0.0855,0.0855,0.0855,0.0855,1
2022-02-11,Open_sea_ref,CHL,my,0.0744,0.0744,0.0744,0.0744,1
2022-02-12,Open_sea_ref,CHL,my,0.0719,0.0719,0.0719,0.0719,1
2022-02-14,Open_sea_ref,CHL,my,0.0691,0.0691,0.0691,0.0691,1
2022-02-15,Open_sea_ref,CHL,my,0.0732,0.0732,0.0732,0.0732,1
2022-02-20,Open_sea_ref,CHL,my,0.0957,0.0957,0.0957,0.0957,1
2022-02-23,Open_sea_ref,CHL,my,0.0859,0.0859,0.0859,0.0859,1
2022-02-24,Open_sea_ref,CHL,my,0.08,0.08,0.08,0.08,1
2022-02-28,Open_sea_ref,CHL,my,0.0934,0.0934,0.0934,0.0934,1
2022-03-05,Open_sea_ref,CHL,my,0.0934,0.0934,0.0934,0.0934,1
2022-03-07,Open_sea_ref,CHL,my,0.0806,0.0806,0.0806,0.0806,1
2022-03-09,Open_sea_ref,CHL,my,0.0937,0.0937,0.0937,0.0937,1
2022-03-15,Open_sea_ref,CHL,my,0.0605,0.0605,0.0605,0.0605,1
2022-03-16,Open_sea_ref,CHL,my,0.0676,0.0676,0.0676,0.0676,1
2022-03-21,Open_sea_ref,CHL,my,0.082,0.082,0.082,0.082,1
2022-03-22,Open_sea_ref,CHL,my,0.0719,0.0719,0.0719,0.0719,1
2022-03-25,Open_sea_ref,CHL,my,0.0682,0.0682,0.0682,0.0682,1
2022-03-26,Open_sea_ref,CHL,my,0.0808,0.0808,0.0808,0.0808,1
2022-03-29,Open_sea_ref,CHL,my,0.0893,0.0893,0.0893,0.0893,1
2022-03-30,Open_sea_ref,CHL,my,0.0856,0.0856,0.0856,0.0856,1
2022-04-09,Open_sea_ref,CHL,my,0.0429,0.0429,0.0429,0.0429,1
2022-04-11,Open_sea_ref,CHL,my,0.0459,0.0459,0.0459,0.0459,1
2022-04-12,Open_sea_ref,CHL,my,0.0432,0.0432,0.0432,0.0432,1
2022-04-13,Open_sea_ref,CHL,my,0.039,0.039,0.039,0.039,1
2022-04-14,Open_sea_ref,CHL,my,0.036,0.036,0.036,0.036,1
2022-04-15,Open_sea_ref,CHL,my,0.0377,0.0377,0.0377,0.0377,1
2022-04-20,Open_sea_ref,CHL,my,0.0359,0.0359,0.0359,0.0359,1
2022-04-21,Open_sea_ref,CHL,my,0.0394,0.0394,0.0394,0.0394,1
2022-04-23,Open_sea_ref,CHL,my,0.0413,0.0413,0.0413,0.0413,1
2022-04-26,Open_sea_ref,CHL,my,0.049,0.049,0.049,0.049,1
2022-04-27,Open_sea_ref,CHL,my,0.0474,0.0474,0.0474,0.0474,1
2022-04-28,Open_sea_ref,CHL,my,0.0298,0.0298,0.0298,0.0298,1
2022-04-29,Open_sea_ref,CHL,my,0.0471,0.0471,0.0471,0.0471,1
2022-05-06,Open_sea_ref,CHL,my,0.0389,0.0389,0.0389,0.0389,1
2022-05-07,Open_sea_ref,CHL,my,0.0348,0.0348,0.0348,0.0348,1
2022-05-08,Open_sea_ref,CHL,my,0.0346,0.0346,0.0346,0.0346,1
2022-05-09,Open_sea_ref,CHL,my,0.0386,0.0386,0.0386,0.0386,1
2022-05-10,Open_sea_ref,CHL,my,0.0314,0.0314,0.0314,0.0314,1
2022-05-18,Open_sea_ref,CHL,my,0.0397,0.0397,0.0397,0.0397,1
2022-05-19,Open_sea_ref,CHL,my,0.0413,0.0413,0.0413,0.0413,1
2022-05-20,Open_sea_ref,CHL,my,0.0346,0.0346,0.0346,0.0346,1
2022-05-23,Open_sea_ref,CHL,my,0.0361,0.0361,0.0361,0.0361,1
2022-05-25,Open_sea_ref,CHL,my,0.0364,0.0364,0.0364,0.0364,1
2022-05-26,Open_sea_ref,CHL,my,0.0282,0.0282,0.0282,0.0282,1
2022-05-27,Open_sea_ref,CHL,my,0.0264,0.0264,0.0264,0.0264,1
2022-05-29,Open_sea_ref,CHL,my,0.0255,0.0255,0.0255,0.0255,1
2022-05-30,Open_sea_ref,CHL,my,0.0303,0.0303,0.0303,0.0303,1
2022-06-01,Open_sea_ref,CHL,my,0.0236,0.0236,0.0236,0.0236,1
2022-06-03,Open_sea_ref,CHL,my,0.0317,0.0317,0.0317,0.0317,1
2022-06-04,Open_sea_ref,CHL,my,0.0343,0.0343,0.0343,0.0343,1
2022-06-05,Open_sea_ref,CHL,my,0.0373,0.0373,0.0373,0.0373,1
2022-06-06,Open_sea_ref,CHL,my,0.0367,0.0367,0.0367,0.0367,1
2022-06-08,Open_sea_ref,CHL,my,0.0382,0.0382,0.0382,0.0382,1
2022-06-09,Open_sea_ref,CHL,my,0.0282,0.0282,0.0282,0.0282,1
2022-06-10,Open_sea_ref,CHL,my,0.0278,0.0278,0.0278,0.0278,1
2022-06-13,Open_sea_ref,CHL,my,0.0324,0.0324,0.0324,0.0324,1
2022-06-16,Open_sea_ref,CHL,my,0.0334,0.0334,0.0334,0.0334,1
2022-06-18,Open_sea_ref,CHL,my,0.0276,0.0276,0.0276,0.0276,1
2022-06-19,Open_sea_ref,CHL,my,0.0271,0.0271,0.0271,0.0271,1
2022-06-21,Open_sea_ref,CHL,my,0.0282,0.0282,0.0282,0.0282,1
2022-06-22,Open_sea_ref,CHL,my,0.0329,0.0329,0.0329,0.0329,1
2022-06-23,Open_sea_ref,CHL,my,0.0319,0.0319,0.0319,0.0319,1
2022-06-24,Open_sea_ref,CHL,my,0.0401,0.0401,0.0401,0.0401,1
2022-06-25,Open_sea_ref,CHL,my,0.0257,0.0257,0.0257,0.0257,1
2022-06-26,Open_sea_ref,CHL,my,0.0257,0.0257,0.0257,0.0257,1
2022-06-27,Open_sea_ref,CHL,my,0.0284,0.0284,0.0284,0.0284,1
2022-06-28,Open_sea_ref,CHL,my,0.0357,0.0357,0.0357,0.0357,1
2022-06-29,Open_sea_ref,CHL,my,0.0289,0.0289,0.0289,0.0289,1
2022-06-30,Open_sea_ref,CHL,my,0.0335,0.0335,0.0335,0.0335,1
2022-07-01,Open_sea_ref,CHL,my,0.0321,0.0321,0.0321,0.0321,1
2022-07-03,Open_sea_ref,CHL,my,0.0233,0.0233,0.0233,0.0233,1
2022-07-04,Open_sea_ref,CHL,my,0.0239,0.0239,0.0239,0.0239,1
2022-07-05,Open_sea_ref,CHL,my,0.025,0.025,0.025,0.025,1
2022-07-07,Open_sea_ref,CHL,my,0.0293,0.0293,0.0293,0.0293,1
2022-07-08,Open_sea_ref,CHL,my,0.0281,0.0281,0.0281,0.0281,1
2022-07-09,Open_sea_ref,CHL,my,0.0241,0.0241,0.0241,0.0241,1
2022-07-12,Open_sea_ref,CHL,my,0.0287,0.0287,0.0287,0.0287,1
2022-07-13,Open_sea_ref,CHL,my,0.0264,0.0264,0.0264,0.0264,1
2022-07-14,Open_sea_ref,CHL,my,0.026,0.026,0.026,0.026,1
2022-07-15,Open_sea_ref,CHL,my,0.0219,0.0219,0.0219,0.0219,1
2022-07-16,Open_sea_ref,CHL,my,0.0255,0.0255,0.0255,0.0255,1
2022-07-18,Open_sea_ref,CHL,my,0.0303,0.0303,0.0303,0.0303,1
2022-07-19,Open_sea_ref,CHL,my,0.0206,0.0206,0.0206,0.0206,1
2022-07-20,Open_sea_ref,CHL,my,0.0206,0.0206,0.0206,0.0206,1
2022-07-22,Open_sea_ref,CHL,my,0.0223,0.0223,0.0223,0.0223,1
2022-07-23,Open_sea_ref,CHL,my,0.0286,0.0286,0.0286,0.0286,1
2022-07-24,Open_sea_ref,CHL,my,0.024,0.024,0.024,0.024,1
2022-07-25,Open_sea_ref,CHL,my,0.028,0.028,0.028,0.028,1
2022-07-26,Open_sea_ref,CHL,my,0.0251,0.0251,0.0251,0.0251,1
2022-07-27,Open_sea_ref,CHL,my,0.0212,0.0212,0.0212,0.0212,1
2022-07-28,Open_sea_ref,CHL,my,0.0253,0.0253,0.0253,0.0253,1
2022-07-29,Open_sea_ref,CHL,my,0.0269,0.0269,0.0269,0.0269,1
2022-07-30,Open_sea_ref,CHL,my,0.0292,0.0292,0.0292,0.0292,1
2022-08-02,Open_sea_ref,CHL,my,0.0236,0.0236,0.0236,0.0236,1
2022-08-03,Open_sea_ref,CHL,my,0.0269,0.0269,0.0269,0.0269,1
2022-08-07,Open_sea_ref,CHL,my,0.0251,0.0251,0.0251,0.0251,1
2022-08-08,Open_sea_ref,CHL,my,0.0332,0.0332,0.0332,0.0332,1
2022-08-12,Open_sea_ref,CHL,my,0.0244,0.0244,0.0244,0.0244,1
2022-08-16,Open_sea_ref,CHL,my,0.0219,0.0219,0.0219,0.0219,1
2022-08-21,Open_sea_ref,CHL,my,0.0261,0.0261,0.0261,0.0261,1
2022-08-22,Open_sea_ref,CHL,my,0.0274,0.0274,0.0274,0.0274,1
2022-08-23,Open_sea_ref,CHL,my,0.0218,0.0218,0.0218,0.0218,1
2022-08-24,Open_sea_ref,CHL,my,0.0222,0.0222,0.0222,0.0222,1
2022-08-25,Open_sea_ref,CHL,my,0.0194,0.0194,0.0194,0.0194,1
2022-08-26,Open_sea_ref,CHL,my,0.0193,0.0193,0.0193,0.0193,1
2022-08-27,Open_sea_ref,CHL,my,0.0237,0.0237,0.0237,0.0237,1
2022-08-28,Open_sea_ref,CHL,my,0.0239,0.0239,0.0239,0.0239,1
2022-09-07,Open_sea_ref,CHL,my,0.03,0.03,0.03,0.03,1
2022-09-08,Open_sea_ref,CHL,my,0.0247,0.0247,0.0247,0.0247,1
2022-09-09,Open_sea_ref,CHL,my,0.0243,0.0243,0.0243,0.0243,1
2022-09-10,Open_sea_ref,CHL,my,0.0179,0.0179,0.0179,0.0179,1
2022-09-11,Open_sea_ref,CHL,my,0.0227,0.0227,0.0227,0.0227,1
2022-09-12,Open_sea_ref,CHL,my,0.0225,0.0225,0.0225,0.0225,1
2022-09-14,Open_sea_ref,CHL,my,0.0184,0.0184,0.0184,0.0184,1
2022-09-15,Open_sea_ref,CHL,my,0.0205,0.0205,0.0205,0.0205,1
2022-09-16,Open_sea_ref,CHL,my,0.022,0.022,0.022,0.022,1
2022-09-17,Open_sea_ref,CHL,my,0.0166,0.0166,0.0166,0.0166,1
2022-09-18,Open_sea_ref,CHL,my,0.0246,0.0246,0.0246,0.0246,1
2022-09-19,Open_sea_ref,CHL,my,0.0232,0.0232,0.0232,0.0232,1
2022-09-20,Open_sea_ref,CHL,my,0.0248,0.0248,0.0248,0.0248,1
2022-09-22,Open_sea_ref,CHL,my,0.0173,0.0173,0.0173,0.0173,1
2022-09-23,Open_sea_ref,CHL,my,0.0199,0.0199,0.0199,0.0199,1
2022-09-24,Open_sea_ref,CHL,my,0.0175,0.0175,0.0175,0.0175,1
2022-09-25,Open_sea_ref,CHL,my,0.026,0.026,0.026,0.026,1
2022-09-26,Open_sea_ref,CHL,my,0.0148,0.0148,0.0148,0.0148,1
2022-09-27,Open_sea_ref,CHL,my,0.0229,0.0229,0.0229,0.0229,1
2022-09-28,Open_sea_ref,CHL,my,0.0273,0.0273,0.0273,0.0273,1
2022-09-29,Open_sea_ref,CHL,my,0.0318,0.0318,0.0318,0.0318,1
2022-09-30,Open_sea_ref,CHL,my,0.0284,0.0284,0.0284,0.0284,1
2022-10-01,Open_sea_ref,CHL,my,0.0223,0.0223,0.0223,0.0223,1
2022-10-02,Open_sea_ref,CHL,my,0.0288,0.0288,0.0288,0.0288,1
2022-10-04,Open_sea_ref,CHL,my,0.0299,0.0299,0.0299,0.0299,1
2022-10-05,Open_sea_ref,CHL,my,0.0317,0.0317,0.0317,0.0317,1
2022-10-06,Open_sea_ref,CHL,my,0.0287,0.0287,0.0287,0.0287,1
2022-10-07,Open_sea_ref,CHL,my,0.0296,0.0296,0.0296,0.0296,1
2022-10-08,Open_sea_ref,CHL,my,0.0259,0.0259,0.0259,0.0259,1
2022-10-09,Open_sea_ref,CHL,my,0.026,0.026,0.026,0.026,1
2022-10-10,Open_sea_ref,CHL,my,0.0204,0.0204,0.0204,0.0204,1
2022-10-11,Open_sea_ref,CHL,my,0.0282,0.0282,0.0282,0.0282,1
2022-10-12,Open_sea_ref,CHL,my,0.0203,0.0203,0.0203,0.0203,1
2022-10-15,Open_sea_ref,CHL,my,0.0234,0.0234,0.0234,0.0234,1
2022-10-27,Open_sea_ref,CHL,my,0.0491,0.0491,0.0491,0.0491,1
2022-10-29,Open_sea_ref,CHL,my,0.0407,0.0407,0.0407,0.0407,1
2022-10-31,Open_sea_ref,CHL,my,0.0395,0.0395,0.0395,0.0395,1
2022-11-03,Open_sea_ref,CHL,my,0.0386,0.0386,0.0386,0.0386,1
2022-11-04,Open_sea_ref,CHL,my,0.0318,0.0318,0.0318,0.0318,1
2022-11-05,Open_sea_ref,CHL,my,0.0294,0.0294,0.0294,0.0294,1
2022-11-06,Open_sea_ref,CHL,my,0.0378,0.0378,0.0378,0.0378,1
2022-11-07,Open_sea_ref,CHL,my,0.0337,0.0337,0.0337,0.0337,1
2022-11-08,Open_sea_ref,CHL,my,0.0362,0.0362,0.0362,0.0362,1
2022-11-10,Open_sea_ref,CHL,my,0.0406,0.0406,0.0406,0.0406,1
2022-11-11,Open_sea_ref,CHL,my,0.037,0.037,0.037,0.037,1
2022-11-12,Open_sea_ref,CHL,my,0.045,0.045,0.045,0.045,1
2022-11-13,Open_sea_ref,CHL,my,0.0476,0.0476,0.0476,0.0476,1
2022-11-15,Open_sea_ref,CHL,my,0.0401,0.0401,0.0401,0.0401,1
2022-11-16,Open_sea_ref,CHL,my,0.0374,0.0374,0.0374,0.0374,1
2022-11-18,Open_sea_ref,CHL,my,0.0362,0.0362,0.0362,0.0362,1
2022-11-19,Open_sea_ref,CHL,my,0.0389,0.0389,0.0389,0.0389,1
2022-11-20,Open_sea_ref,CHL,my,0.0428,0.0428,0.0428,0.0428,1
2022-11-23,Open_sea_ref,CHL,my,0.0362,0.0362,0.0362,0.0362,1
2022-11-30,Open_sea_ref,CHL,my,0.0382,0.0382,0.0382,0.0382,1
2022-12-01,Open_sea_ref,CHL,my,0.0402,0.0402,0.0402,0.0402,1
2022-12-02,Open_sea_ref,CHL,my,0.0409,0.0409,0.0409,0.0409,1
2022-12-03,Open_sea_ref,CHL,my,0.0401,0.0401,0.0401,0.0401,1
2022-12-04,Open_sea_ref,CHL,my,0.0402,0.0402,0.0402,0.0402,1
2022-12-05,Open_sea_ref,CHL,my,0.0407,0.0407,0.0407,0.0407,1
2022-12-08,Open_sea_ref,CHL,my,0.0459,0.0459,0.0459,0.0459,1
2022-12-10,Open_sea_ref,CHL,my,0.0483,0.0483,0.0483,0.0483,1
2022-12-11,Open_sea_ref,CHL,my,0.0449,0.0449,0.0449,0.0449,1
2022-12-13,Open_sea_ref,CHL,my,0.0473,0.0473,0.0473,0.0473,1
2022-12-15,Open_sea_ref,CHL,my,0.0417,0.0417,0.0417,0.0417,1
2022-12-17,Open_sea_ref,CHL,my,0.0451,0.0451,0.0451,0.0451,1
2022-12-18,Open_sea_ref,CHL,my,0.0433,0.0433,0.0433,0.0433,1
2022-12-19,Open_sea_ref,CHL,my,0.041,0.041,0.041,0.041,1
2022-12-27,Open_sea_ref,CHL,my,0.0501,0.0501,0.0501,0.0501,1
2022-12-28,Open_sea_ref,CHL,my,0.0419,0.0419,0.0419,0.0419,1
2022-12-29,Open_sea_ref,CHL,my,0.0486,0.0486,0.0486,0.0486,1
2022-12-30,Open_sea_ref,CHL,my,0.0512,0.0512,0.0512,0.0512,1
2022-12-31,Open_sea_ref,CHL,my,0.0581,0.0581,0.0581,0.0581,1
2022-01-01,Port_Said_EG,CHL,my,2.953,,,,0.4523
2022-01-03,Port_Said_EG,CHL,my,9.193,7.204,3.21,9.193,0.9296
2022-01-04,Port_Said_EG,CHL,my,9.832,8.796,3.456,9.832,0.9296
2022-01-05,Port_Said_EG,CHL,my,12.23,9.628,4.133,12.23,0.9296
2022-01-07,Port_Said_EG,CHL,my,14.33,,,,0.2764
2022-01-09,Port_Said_EG,CHL,my,6.831,6.831,4.439,7.728,0.9296
2022-01-11,Port_Said_EG,CHL,my,7.225,7.225,4.649,8.708,1
2022-01-12,Port_Said_EG,CHL,my,,3.925,3.206,5.267,0.5377
2022-01-13,Port_Said_EG,CHL,my,2.894,2.487,2.266,4.733,0.9698
2022-01-14,Port_Said_EG,CHL,my,,5.806,3.995,8.174,0.7236
2022-01-18,Port_Said_EG,CHL,my,6.515,6.751,5.195,13.26,1
2022-01-21,Port_Said_EG,CHL,my,8.996,8.796,5.373,14.53,1
2022-01-22,Port_Said_EG,CHL,my,15.17,15.17,6.331,19.4,0.9598
2022-01-24,Port_Said_EG,CHL,my,6.214,6.088,4.24,6.787,0.9296
2022-01-25,Port_Said_EG,CHL,my,5.119,5.204,4.042,5.976,1
2022-01-29,Port_Said_EG,CHL,my,7.136,6.783,4.729,8.726,0.9296
2022-01-30,Port_Said_EG,CHL,my,4.86,4.86,3.739,5.256,0.9296
2022-02-02,Port_Said_EG,CHL,my,4.111,4.084,2.788,4.492,0.9045
2022-02-06,Port_Said_EG,CHL,my,6.684,6.268,4.296,7.318,0.9296
2022-02-07,Port_Said_EG,CHL,my,5.953,5.953,3.868,6.41,0.9698
2022-02-08,Port_Said_EG,CHL,my,4.404,5.77,3.719,6.302,1
2022-02-12,Port_Said_EG,CHL,my,4.228,4.717,4.016,7.338,1
2022-02-13,Port_Said_EG,CHL,my,4.3,4.663,3.328,5.243,0.7085
2022-02-14,Port_Said_EG,CHL,my,6.315,5.274,3.42,8.88,0.9447
2022-02-15,Port_Said_EG,CHL,my,12.65,12.65,5.647,18.98,0.9296
2022-02-16,Port_Said_EG,CHL,my,3.915,3.915,2.684,4.934,0.8543
2022-02-19,Port_Said_EG,CHL,my,4.397,,,,0.196
2022-02-20,Port_Said_EG,CHL,my,,4.63,2.91,5.947,0.7085
2022-02-21,Port_Said_EG,CHL,my,12.98,13.29,7.572,20.2,1
2022-02-22,Port_Said_EG,CHL,my,6.239,6.984,4.522,7.93,0.6784
2022-02-26,Port_Said_EG,CHL,my,6.801,6.801,3.802,7.821,0.9698
2022-02-27,Port_Said_EG,CHL,my,11.8,11.04,5.412,15.29,1
2022-02-28,Port_Said_EG,CHL,my,9.707,,,,0.2211
2022-03-03,Port_Said_EG,CHL,my,8.794,6.194,4.958,9.413,0.7839
2022-03-04,Port_Said_EG,CHL,my,7.641,7.009,4.057,7.641,0.9296
2022-03-05,Port_Said_EG,CHL,my,5.798,6.443,4.968,7.034,0.8744
2022-03-07,Port_Said_EG,CHL,my,,2.442,2.402,6.098,0.5578
2022-03-08,Port_Said_EG,CHL,my,5.675,4.962,3.31,5.712,0.8744
2022-03-09,Port_Said_EG,CHL,my,4.093,,,,0.4121
2022-03-13,Port_Said_EG,CHL,my,6.244,5.318,3.967,6.244,0.7437
2022-03-18,Port_Said_EG,CHL,my,13.09,9.232,4.731,13.09,0.9698
2022-03-23,Port_Said_EG,CHL,my,6.835,5.242,3.19,6.835,0.9698
2022-03-25,Port_Said_EG,CHL,my,6.46,6.46,3.821,7.778,1
2022-03-26,Port_Said_EG,CHL,my,9.559,8.25,4.815,12.57,1
2022-03-27,Port_Said_EG,CHL,my,7.795,4.259,3.266,7.795,0.8744
2022-03-28,Port_Said_EG,CHL,my,4.774,4.359,2.914,4.94,0.9296
2022-03-29,Port_Said_EG,CHL,my,4.539,4.075,2.847,5.345,0.9698
2022-03-30,Port_Said_EG,CHL,my,,7.537,4.653,8.999,0.5226
2022-04-04,Port_Said_EG,CHL,my,,2.44,1.962,2.669,0.7839
2022-04-09,Port_Said_EG,CHL,my,3.942,2.88,2.144,5.288,1
2022-04-11,Port_Said_EG,CHL,my,2.978,2.883,1.865,2.978,0.9296
2022-04-12,Port_Said_EG,CHL,my,4.926,4.112,2.429,4.926,0.9296
2022-04-14,Port_Said_EG,CHL,my,5.01,4.138,2.769,5.545,0.8191
2022-04-15,Port_Said_EG,CHL,my,4.605,4.605,2.77,5.66,1
2022-04-19,Port_Said_EG,CHL,my,4.859,4.528,2.941,4.903,0.9698
2022-04-20,Port_Said_EG,CHL,my,5.41,5.41,2.954,6.653,0.9296
2022-04-23,Port_Said_EG,CHL,my,4.243,4.06,2.542,4.617,1
2022-04-26,Port_Said_EG,CHL,my,5.763,5.357,3.226,5.763,0.6734
2022-04-27,Port_Said_EG,CHL,my,5.255,4.993,2.635,5.637,1
2022-04-28,Port_Said_EG,CHL,my,3.606,3.606,2.377,5.903,1
2022-05-01,Port_Said_EG,CHL,my,,2.039,1.64,2.289,0.5628
2022-05-06,Port_Said_EG,CHL,my,8.743,8.334,5.71,8.743,0.9698
2022-05-07,Port_Said_EG,CHL,my,6.874,6.868,4.082,8.246,0.9698
2022-05-08,Port_Said_EG,CHL,my,5.319,5.155,3.374,5.719,1
2022-05-10,Port_Said_EG,CHL,my,5.023,4.818,3.185,5.206,1
2022-05-12,Port_Said_EG,CHL,my,6.083,6.322,3.904,8.715,1
2022-05-15,Port_Said_EG,CHL,my,4.853,4.853,2.879,5.792,1
2022-05-17,Port_Said_EG,CHL,my,6.482,5.82,3.287,7.687,0.9296
2022-05-18,Port_Said_EG,CHL,my,7.439,7.268,4.212,11.13,1
2022-05-19,Port_Said_EG,CHL,my,2.585,2.585,2.112,3.269,1
2022-05-20,Port_Said_EG,CHL,my,2.279,2.334,1.968,2.57,1
2022-05-21,Port_Said_EG,CHL,my,,2.487,1.815,2.669,0.6382
2022-05-22,Port_Said_EG,CHL,my,5.472,4.789,2.922,6.176,0.9698
2022-05-23,Port_Said_EG,CHL,my,4.707,4.417,2.709,5.299,1
2022-05-24,Port_Said_EG,CHL,my,5.078,4.386,2.591,5.318,0.8593
2022-05-25,Port_Said_EG,CHL,my,5.967,5.536,3.146,7.232,0.9296
2022-05-26,Port_Said_EG,CHL,my,5.527,4.722,3.216,15.46,1
2022-05-27,Port_Said_EG,CHL,my,3.324,3.324,2.314,6.924,1
2022-05-29,Port_Said_EG,CHL,my,5.826,5.826,2.805,8.063,1
2022-05-30,Port_Said_EG,CHL,my,2.901,2.746,1.989,3.261,0.9698
2022-05-31,Port_Said_EG,CHL,my,2.417,2.385,1.785,2.969,0.8844
2022-06-01,Port_Said_EG,CHL,my,3.12,3.12,1.993,3.426,0.8543
2022-06-02,Port_Said_EG,CHL,my,2.299,2.31,1.567,5.296,1
2022-06-03,Port_Said_EG,CHL,my,3.547,3.144,1.891,3.625,1
2022-06-04,Port_Said_EG,CHL,my,2.277,2.342,1.603,3.325,1
2022-06-05,Port_Said_EG,CHL,my,2.294,2.211,1.594,2.627,0.9698
2022-06-06,Port_Said_EG,CHL,my,2.535,2.236,1.664,2.686,0.9146
2022-06-07,Port_Said_EG,CHL,my,3.511,2.616,1.805,3.511,0.8744
2022-06-08,Port_Said_EG,CHL,my,6.425,5.772,3.897,21.82,0.9698
2022-06-09,Port_Said_EG,CHL,my,5.021,5.021,2.946,7.469,0.8543
2022-06-10,Port_Said_EG,CHL,my,5.067,5.01,2.865,6.572,1
2022-06-11,Port_Said_EG,CHL,my,,2.846,2.177,4.898,0.7839
2022-06-12,Port_Said_EG,CHL,my,2.531,2.531,1.862,3.17,1
2022-06-13,Port_Said_EG,CHL,my,,1.606,1.352,1.956,0.5126
2022-06-14,Port_Said_EG,CHL,my,9.396,5.411,3.337,11.75,0.8744
2022-06-15,Port_Said_EG,CHL,my,5.912,3.004,2.334,7.749,0.9296
2022-06-16,Port_Said_EG,CHL,my,2.995,2.606,2.19,12.21,0.8945
2022-06-17,Port_Said_EG,CHL,my,,2.287,2.154,7.02,0.7286
2022-06-18,Port_Said_EG,CHL,my,6.806,3.843,2.712,6.874,0.9698
2022-06-19,Port_Said_EG,CHL,my,9.445,6.107,3.287,9.445,0.799
2022-06-21,Port_Said_EG,CHL,my,5.436,4.824,2.506,5.436,0.8894
2022-06-22,Port_Said_EG,CHL,my,5.199,3.237,2.263,5.199,0.7789
2022-06-23,Port_Said_EG,CHL,my,4.248,3.94,2.537,4.729,1
2022-06-25,Port_Said_EG,CHL,my,2.64,2.64,1.945,4.77,1
2022-06-26,Port_Said_EG,CHL,my,6.34,6.34,3.239,7.678,1
2022-06-27,Port_Said_EG,CHL,my,4.553,3.412,2.141,4.553,0.8543
2022-06-28,Port_Said_EG,CHL,my,4.091,3.943,2.166,4.347,0.9296
