date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2018-10-26,Open_sea_ref,CHL,my,0.0409,0.0409,0.0409,0.0409,1
2018-10-27,Open_sea_ref,CHL,my,0.0379,0.0379,0.0379,0.0379,1
2018-10-28,Open_sea_ref,CHL,my,0.0502,0.0502,0.0502,0.0502,1
2018-10-29,Open_sea_ref,CHL,my,0.0361,0.0361,0.0361,0.0361,1
2018-10-30,Open_sea_ref,CHL,my,0.0458,0.0458,0.0458,0.0458,1
2018-10-31,Open_sea_ref,CHL,my,0.0756,0.0756,0.0756,0.0756,1
2018-11-01,Open_sea_ref,CHL,my,0.083,0.083,0.083,0.083,1
2018-11-02,Open_sea_ref,CHL,my,0.0537,0.0537,0.0537,0.0537,1
2018-11-03,Open_sea_ref,CHL,my,0.0396,0.0396,0.0396,0.0396,1
2018-11-04,Open_sea_ref,CHL,my,0.0383,0.0383,0.0383,0.0383,1
2018-11-05,Open_sea_ref,CHL,my,0.0364,0.0364,0.0364,0.0364,1
2018-11-06,Open_sea_ref,CHL,my,0.0415,0.0415,0.0415,0.0415,1
2018-11-12,Open_sea_ref,CHL,my,0.0341,0.0341,0.0341,0.0341,1
2018-11-15,Open_sea_ref,CHL,my,0.0408,0.0408,0.0408,0.0408,1
2018-11-17,Open_sea_ref,CHL,my,0.0431,0.0431,0.0431,0.0431,1
2018-11-19,Open_sea_ref,CHL,my,0.0455,0.0455,0.0455,0.0455,1
2018-11-25,Open_sea_ref,CHL,my,0.036,0.036,0.036,0.036,1
2018-11-26,Open_sea_ref,CHL,my,0.0443,0.0443,0.0443,0.0443,1
2018-11-29,Open_sea_ref,CHL,my,0.0415,0.0415,0.0415,0.0415,1
2018-11-30,Open_sea_ref,CHL,my,0.039,0.039,0.039,0.039,1
2018-12-03,Open_sea_ref,CHL,my,0.0441,0.0441,0.0441,0.0441,1
2018-12-04,Open_sea_ref,CHL,my,0.0522,0.0522,0.0522,0.0522,1
2018-12-14,Open_sea_ref,CHL,my,0.0564,0.0564,0.0564,0.0564,1
2018-12-15,Open_sea_ref,CHL,my,0.0603,0.0603,0.0603,0.0603,1
2018-12-20,Open_sea_ref,CHL,my,0.0492,0.0492,0.0492,0.0492,1
2018-12-21,Open_sea_ref,CHL,my,0.0562,0.0562,0.0562,0.0562,1
2018-12-23,Open_sea_ref,CHL,my,0.0631,0.0631,0.0631,0.0631,1
2018-12-24,Open_sea_ref,CHL,my,0.0557,0.0557,0.0557,0.0557,1
2018-12-25,Open_sea_ref,CHL,my,0.0492,0.0492,0.0492,0.0492,1
2018-12-26,Open_sea_ref,CHL,my,0.061,0.061,0.061,0.061,1
2018-12-30,Open_sea_ref,CHL,my,0.0499,0.0499,0.0499,0.0499,1
2018-01-03,Port_Said_EG,CHL,my,5.367,5.311,4.014,7.541,0.9598
2018-01-04,Port_Said_EG,CHL,my,,3.591,2.862,4.499,0.5779
2018-01-06,Port_Said_EG,CHL,my,6.501,6.526,5.473,7.363,0.8794
2018-01-08,Port_Said_EG,CHL,my,4.658,4.038,2.863,4.924,0.8392
2018-01-09,Port_Said_EG,CHL,my,3.745,3.732,2.195,3.89,0.9296
2018-01-11,Port_Said_EG,CHL,my,3.397,3.397,2.351,4.082,1
2018-01-12,Port_Said_EG,CHL,my,6.879,3.791,3.211,11.49,0.9698
2018-01-13,Port_Said_EG,CHL,my,11.65,11.32,5.292,13.56,0.9698
2018-01-14,Port_Said_EG,CHL,my,6.527,,,,0.1658
2018-01-15,Port_Said_EG,CHL,my,5.821,5.49,3.889,6.815,0.9296
2018-01-16,Port_Said_EG,CHL,my,15.91,7.419,4.973,15.91,0.9698
2018-01-18,Port_Said_EG,CHL,my,8.042,7.025,4.725,9.529,0.9698
2018-01-20,Port_Said_EG,CHL,my,7.48,4.464,3.516,7.501,0.9146
2018-01-28,Port_Said_EG,CHL,my,7.363,5.765,3.867,9.361,0.9698
2018-01-29,Port_Said_EG,CHL,my,8.504,6.87,3.334,8.504,0.9296
2018-01-30,Port_Said_EG,CHL,my,20.17,13.92,5.731,20.17,0.9698
2018-01-31,Port_Said_EG,CHL,my,26.56,17.93,6.844,26.56,0.9296
2018-02-01,Port_Said_EG,CHL,my,,19.09,8.493,27.91,0.7889
2018-02-02,Port_Said_EG,CHL,my,9.533,11.11,5.864,12.75,0.9698
2018-02-03,Port_Said_EG,CHL,my,6.949,6.949,4.595,9.285,0.9296
2018-02-14,Port_Said_EG,CHL,my,2.958,2.813,2.319,4.845,0.6784
2018-02-16,Port_Said_EG,CHL,my,5.522,,,,0.3116
2018-02-18,Port_Said_EG,CHL,my,6.834,5.723,3.935,6.834,0.8543
2018-02-22,Port_Said_EG,CHL,my,2.349,2.165,1.91,2.702,0.9296
2018-02-24,Port_Said_EG,CHL,my,7.682,6.511,2.862,8.855,0.9698
2018-02-27,Port_Said_EG,CHL,my,5.137,2.952,2.482,6.073,0.9598
2018-02-28,Port_Said_EG,CHL,my,2.383,2.188,1.767,2.551,0.9296
2018-03-02,Port_Said_EG,CHL,my,2.182,2.182,2.077,5.196,0.9246
2018-03-03,Port_Said_EG,CHL,my,,2.093,1.619,2.75,0.794
2018-03-04,Port_Said_EG,CHL,my,,2.901,2.204,3.027,0.7839
2018-03-06,Port_Said_EG,CHL,my,3.019,3.019,2.365,3.393,0.9296
2018-03-07,Port_Said_EG,CHL,my,6.996,6.996,3.522,7.919,0.9296
2018-03-09,Port_Said_EG,CHL,my,2.909,2.909,2.159,3.068,0.5829
2018-03-10,Port_Said_EG,CHL,my,5.24,4.394,2.668,5.24,0.9497
2018-03-11,Port_Said_EG,CHL,my,3.987,,,,0.3769
2018-03-12,Port_Said_EG,CHL,my,13.71,8.325,5.135,19.12,0.9698
2018-03-13,Port_Said_EG,CHL,my,2.898,2.809,2.12,3.064,0.9899
2018-03-14,Port_Said_EG,CHL,my,2.204,2.098,1.803,2.592,1
2018-03-16,Port_Said_EG,CHL,my,8.255,8.116,3.59,13.51,0.8543
2018-03-17,Port_Said_EG,CHL,my,9.583,8.789,4.322,14.51,0.9698
2018-03-18,Port_Said_EG,CHL,my,4.535,,,,0.392
2018-03-20,Port_Said_EG,CHL,my,5.499,3.681,2.535,5.558,0.9095
2018-03-21,Port_Said_EG,CHL,my,7.076,6.131,3.399,8.587,1
2018-03-26,Port_Said_EG,CHL,my,5.096,4.763,3.548,6.078,0.9698
2018-03-27,Port_Said_EG,CHL,my,4.489,4.638,3.574,4.79,0.608
2018-03-30,Port_Said_EG,CHL,my,6.661,5.389,3.839,7.08,0.9296
2018-03-31,Port_Said_EG,CHL,my,7.06,5.774,4.276,8.788,0.9296
2018-04-02,Port_Said_EG,CHL,my,2.723,2.689,2.376,4.294,1
2018-04-06,Port_Said_EG,CHL,my,,6.187,3.857,8.444,0.8442
2018-04-07,Port_Said_EG,CHL,my,14.49,6.969,5.33,14.49,0.8744
2018-04-09,Port_Said_EG,CHL,my,10.96,7.594,3.485,10.96,0.9296
2018-04-10,Port_Said_EG,CHL,my,4.965,,,,0.4774
2018-04-14,Port_Said_EG,CHL,my,6.006,5.793,3.412,6.499,1
2018-04-15,Port_Said_EG,CHL,my,6.507,6.507,2.784,8.915,0.9296
2018-04-16,Port_Said_EG,CHL,my,7.41,6.389,3.599,7.487,0.8543
2018-04-17,Port_Said_EG,CHL,my,5.11,4.479,2.545,5.857,0.9698
2018-04-22,Port_Said_EG,CHL,my,,2.085,2.019,4.863,0.5226
2018-04-23,Port_Said_EG,CHL,my,15.14,14.95,7.078,17.27,0.9698
2018-04-24,Port_Said_EG,CHL,my,,3.006,2.393,4.67,0.7437
2018-04-28,Port_Said_EG,CHL,my,3.341,2.984,2.102,5.651,0.9296
2018-04-29,Port_Said_EG,CHL,my,7.434,7.099,4.525,12.38,1
2018-05-09,Port_Said_EG,CHL,my,5.349,3.593,2.585,5.349,0.9296
2018-05-11,Port_Said_EG,CHL,my,3.897,3.897,2.474,4.026,0.9598
2018-05-14,Port_Said_EG,CHL,my,5.027,4.008,2.531,5.027,0.9296
2018-05-15,Port_Said_EG,CHL,my,5.877,5.299,3.078,8.238,1
2018-05-17,Port_Said_EG,CHL,my,2.6,2.5,2.086,3.974,0.9698
2018-05-18,Port_Said_EG,CHL,my,13.03,12.37,5.038,15.33,0.9296
2018-05-19,Port_Said_EG,CHL,my,10.26,8.975,4.336,11,0.9598
2018-05-20,Port_Said_EG,CHL,my,7.667,6.064,3.075,8.258,0.9296
2018-05-21,Port_Said_EG,CHL,my,,3.708,2.678,8.442,0.794
2018-05-27,Port_Said_EG,CHL,my,2.324,2.188,1.368,2.569,0.9296
2018-05-30,Port_Said_EG,CHL,my,,1.661,1.092,1.875,0.7839
2018-06-01,Port_Said_EG,CHL,my,2.462,1.867,1.505,2.462,0.8744
2018-06-02,Port_Said_EG,CHL,my,2.194,2.137,1.616,2.242,1
2018-06-03,Port_Said_EG,CHL,my,5.26,2.816,2.399,7.017,1
2018-06-04,Port_Said_EG,CHL,my,2.913,2.617,1.934,5.058,0.9296
2018-06-05,Port_Said_EG,CHL,my,3.233,2.759,1.941,3.233,0.8744
2018-06-06,Port_Said_EG,CHL,my,5.27,3.349,2.448,6.595,0.8191
2018-06-07,Port_Said_EG,CHL,my,2.252,2.252,1.728,3.488,1
2018-06-08,Port_Said_EG,CHL,my,8.447,5.874,3.055,8.925,0.8744
2018-06-09,Port_Said_EG,CHL,my,6.269,5.937,2.762,8.126,0.8593
2018-06-14,Port_Said_EG,CHL,my,5.982,5.694,2.734,7.777,1
2018-06-15,Port_Said_EG,CHL,my,4.605,4.605,2.916,6.197,1
2018-06-17,Port_Said_EG,CHL,my,3.596,3.596,2.671,6.088,0.9296
2018-06-18,Port_Said_EG,CHL,my,3.09,3.09,2.189,3.942,1
2018-06-19,Port_Said_EG,CHL,my,2.944,2.843,2.291,4.076,1
2018-06-20,Port_Said_EG,CHL,my,2.579,2.506,2.174,3,0.9698
2018-06-22,Port_Said_EG,CHL,my,3.396,3.203,2.62,4.457,1
2018-06-23,Port_Said_EG,CHL,my,2.883,2.689,2.114,3.295,0.9296
2018-06-24,Port_Said_EG,CHL,my,6.589,6.173,3.155,7.397,0.8543
2018-06-25,Port_Said_EG,CHL,my,5.851,3.539,2.723,6.205,0.9296
2018-06-26,Port_Said_EG,CHL,my,3.807,3.807,2.875,10.48,1
2018-06-30,Port_Said_EG,CHL,my,2.873,2.546,1.729,3.104,0.8543
2018-07-02,Port_Said_EG,CHL,my,3.373,3.017,2.094,3.373,0.5628
2018-07-03,Port_Said_EG,CHL,my,3.918,3.918,2.741,7.814,0.9698
2018-07-04,Port_Said_EG,CHL,my,2.487,2.313,1.684,3.211,1
2018-07-05,Port_Said_EG,CHL,my,2.424,2.071,1.627,2.522,0.9296
2018-07-06,Port_Said_EG,CHL,my,2.335,2.127,1.583,2.682,0.9698
2018-07-07,Port_Said_EG,CHL,my,,1.765,1.461,2.685,0.6482
2018-07-08,Port_Said_EG,CHL,my,2.282,2.282,1.706,2.703,1
2018-07-09,Port_Said_EG,CHL,my,2.387,2.335,1.807,2.608,0.9698
2018-07-10,Port_Said_EG,CHL,my,,2.66,1.828,3.231,0.7839
2018-07-11,Port_Said_EG,CHL,my,3.242,2.812,1.949,3.242,0.9296
2018-07-12,Port_Said_EG,CHL,my,2.785,2.785,1.836,3.07,0.9296
2018-07-14,Port_Said_EG,CHL,my,3.775,3.753,2.124,4.068,0.9296
2018-07-16,Port_Said_EG,CHL,my,2.801,2.565,1.898,3.999,0.9095
2018-07-17,Port_Said_EG,CHL,my,3.679,2.281,2.044,4.259,0.9698
2018-07-19,Port_Said_EG,CHL,my,,2.049,1.814,4.113,0.7739
2018-07-20,Port_Said_EG,CHL,my,3.837,3.44,2.159,4.022,0.9698
2018-07-21,Port_Said_EG,CHL,my,4.831,3.565,2.483,5.907,0.9698
2018-07-22,Port_Said_EG,CHL,my,5.141,4.87,2.65,5.934,0.9698
2018-07-23,Port_Said_EG,CHL,my,5.366,4.605,2.72,6.608,0.9698
2018-07-26,Port_Said_EG,CHL,my,4.867,3.204,2.461,6.055,0.9397
2018-07-27,Port_Said_EG,CHL,my,6.019,4.825,2.801,7.831,1
2018-07-28,Port_Said_EG,CHL,my,5.569,3.233,2.016,5.569,0.8543
2018-07-29,Port_Said_EG,CHL,my,2.966,2.435,1.762,2.966,0.8141
2018-07-30,Port_Said_EG,CHL,my,6.343,5.806,2.586,6.343,0.9296
2018-07-31,Port_Said_EG,CHL,my,5.169,5.169,4.088,5.604,0.5075
2018-08-01,Port_Said_EG,CHL,my,3.305,2.897,2.08,5.377,0.7839
2018-08-02,Port_Said_EG,CHL,my,2.847,2.825,1.855,4.212,0.9296
2018-08-04,Port_Said_EG,CHL,my,5.121,4.066,2.469,5.121,0.9296
2018-08-05,Port_Said_EG,CHL,my,4.229,4.229,2.358,4.783,0.9296
2018-08-06,Port_Said_EG,CHL,my,5.574,4.954,2.721,5.576,0.9698
2018-08-07,Port_Said_EG,CHL,my,5.102,5.053,2.562,6.375,1
2018-08-08,Port_Said_EG,CHL,my,4.437,4.009,2.301,6.092,1
2018-08-09,Port_Said_EG,CHL,my,4.398,4.393,2.494,4.878,0.6131
2018-08-10,Port_Said_EG,CHL,my,4.951,4.276,2.297,5.293,0.9296
2018-08-11,Port_Said_EG,CHL,my,6.511,6.511,3.375,9.031,1
2018-08-12,Port_Said_EG,CHL,my,5.674,5.002,2.663,6.608,1
2018-08-13,Port_Said_EG,CHL,my,5.3,4.686,2.416,6.122,0.8744
2018-08-14,Port_Said_EG,CHL,my,5.338,3.495,2.198,5.338,0.8543
2018-08-15,Port_Said_EG,CHL,my,6.089,5.899,3.112,9.195,1
2018-08-17,Port_Said_EG,CHL,my,5.407,4.904,2.8,5.56,0.7286
2018-08-18,Port_Said_EG,CHL,my,7.161,5.873,2.848,7.161,0.9698
2018-08-19,Port_Said_EG,CHL,my,4.544,3.184,2.11,4.544,0.7186
2018-08-20,Port_Said_EG,CHL,my,,1.935,1.5,2.217,0.6382
2018-08-21,Port_Said_EG,CHL,my,2.714,2.839,2.124,4.81,0.8794
2018-08-22,Port_Said_EG,CHL,my,4.905,4.757,2.546,4.905,0.6382
2018-08-23,Port_Said_EG,CHL,my,4.893,2.773,2.325,6.773,0.9698
2018-08-24,Port_Said_EG,CHL,my,4.886,3.234,2.251,4.949,0.8744
2018-08-26,Port_Said_EG,CHL,my,5.687,3.189,2.459,6.585,0.9698
2018-08-27,Port_Said_EG,CHL,my,4.052,3.692,2.073,4.646,0.9296
2018-08-28,Port_Said_EG,CHL,my,5.698,4.943,2.66,6.986,0.9296
2018-08-29,Port_Said_EG,CHL,my,6.411,4.748,2.569,6.627,0.9296
2018-08-30,Port_Said_EG,CHL,my,5.51,3.312,2.51,5.963,0.8744
2018-08-31,Port_Said_EG,CHL,my,6.32,6.32,3.206,8.933,1
2018-09-01,Port_Said_EG,CHL,my,,3.05,1.868,5.426,0.7136
2018-09-02,Port_Said_EG,CHL,my,,2.1,1.629,3.33,0.7085
2018-09-03,Port_Said_EG,CHL,my,8.066,8.066,3.911,12.14,1
2018-09-04,Port_Said_EG,CHL,my,5.188,5.188,2.887,7.702,1
2018-09-05,Port_Said_EG,CHL,my,7.462,7.692,3.675,9.643,0.9598
2018-09-06,Port_Said_EG,CHL,my,4.866,4.348,2.202,5.044,0.9296
2018-09-07,Port_Said_EG,CHL,my,5.154,3.866,2.431,6.788,0.9698
2018-09-08,Port_Said_EG,CHL,my,5.371,5.161,2.781,6.801,0.9296
2018-09-09,Port_Said_EG,CHL,my,3.93,3.777,2.332,4.975,0.9296
2018-09-10,Port_Said_EG,CHL,my,4.61,2.588,2.185,4.61,0.7286
2018-09-11,Port_Said_EG,CHL,my,4.085,4.085,2.394,6.713,1
2018-09-12,Port_Said_EG,CHL,my,5.65,4.262,2.454,5.771,0.9296
2018-09-14,Port_Said_EG,CHL,my,6.157,7.219,4.247,7.817,0.5779
2018-09-15,Port_Said_EG,CHL,my,5.725,4.575,2.699,6.361,0.6683
2018-09-16,Port_Said_EG,CHL,my,4.77,5.535,3.336,7.755,0.5126
2018-09-17,Port_Said_EG,CHL,my,6.783,6.532,3.656,10.16,0.9698
2018-09-18,Port_Said_EG,CHL,my,16.84,13.66,6.447,18.25,1
2018-09-19,Port_Said_EG,CHL,my,6.755,6.315,3.263,12.85,1
2018-09-20,Port_Said_EG,CHL,my,5.882,5.459,2.796,7.69,0.9296
2018-09-21,Port_Said_EG,CHL,my,5.937,5.191,2.447,5.962,0.9296
2018-09-22,Port_Said_EG,CHL,my,6.131,5.456,2.954,7.84,0.6985
2018-09-23,Port_Said_EG,CHL,my,7.033,6.833,3.431,12.79,1
2018-09-24,Port_Said_EG,CHL,my,6.583,6.583,3.595,8.201,0.9296
2018-09-25,Port_Said_EG,CHL,my,14.48,10.43,4.97,20.28,0.9296
2018-09-26,Port_Said_EG,CHL,my,8.147,7.165,3.353,9.419,1
2018-09-27,Port_Said_EG,CHL,my,4.889,4.79,2.919,6.288,1
2018-09-28,Port_Said_EG,CHL,my,,5.442,3.001,6.158,0.7136
2018-10-02,Port_Said_EG,CHL,my,4.702,5.926,3.352,7.076,0.9698
2018-10-04,Port_Said_EG,CHL,my,10.5,5.558,3.696,10.57,0.9698
2018-10-07,Port_Said_EG,CHL,my,,2.127,1.763,2.767,0.593
2018-10-08,Port_Said_EG,CHL,my,5.448,5.244,2.593,6.132,0.9698
2018-10-11,Port_Said_EG,CHL,my,5.306,5.306,2.868,6.781,0.9598
2018-10-12,Port_Said_EG,CHL,my,5.069,5.069,3.278,6.99,0.6683
2018-10-13,Port_Said_EG,CHL,my,4.897,3.702,2.222,5.578,0.9698
2018-10-14,Port_Said_EG,CHL,my,5.414,2.963,2.209,5.69,0.9296
2018-10-15,Port_Said_EG,CHL,my,8.201,6.106,2.958,8.201,0.6935
2018-10-16,Port_Said_EG,CHL,my,5.906,5.906,3.396,8.474,0.7688
2018-10-18,Port_Said_EG,CHL,my,11.15,9.397,4.106,11.89,1
2018-10-19,Port_Said_EG,CHL,my,7.379,9.937,4.769,17.9,1
2018-10-20,Port_Said_EG,CHL,my,24.39,24.39,11.71,36.07,1
2018-10-27,Port_Said_EG,CHL,my,5.824,5.541,4.433,8.62,0.6734
2018-10-28,Port_Said_EG,CHL,my,7.315,6.939,5.667,8.193,1
2018-10-29,Port_Said_EG,CHL,my,7.401,6.377,4.657,7.703,0.9296
2018-10-31,Port_Said_EG,CHL,my,5.119,5.119,3.911,5.498,1
2018-11-01,Port_Said_EG,CHL,my,6.538,6.538,4.47,8.165,0.9698
2018-11-02,Port_Said_EG,CHL,my,6.294,5.735,3.905,6.669,0.9296
2018-11-03,Port_Said_EG,CHL,my,5.954,5.048,4.116,6.081,1
2018-11-06,Port_Said_EG,CHL,my,,2.28,1.778,2.569,0.6382
2018-11-07,Port_Said_EG,CHL,my,3.472,3.472,2.197,3.74,0.5779
2018-11-08,Port_Said_EG,CHL,my,2.955,,,,0.4372
2018-11-10,Port_Said_EG,CHL,my,2.219,2.219,1.585,2.754,1
2018-11-11,Port_Said_EG,CHL,my,10.99,9.2,3.777,12.47,0.9598
2018-11-12,Port_Said_EG,CHL,my,4.444,4.444,2.282,7.931,0.9698
2018-11-13,Port_Said_EG,CHL,my,2.297,,,,0.1457
2018-11-14,Port_Said_EG,CHL,my,2.892,2.653,1.837,2.957,0.6583
2018-11-15,Port_Said_EG,CHL,my,3.35,2.939,2.032,5.765,1
2018-11-17,Port_Said_EG,CHL,my,8.724,6.13,3.382,8.724,0.9698
2018-11-19,Port_Said_EG,CHL,my,2.922,2.922,2.313,5.107,1
2018-11-21,Port_Said_EG,CHL,my,9.309,7.549,4.449,11.94,0.8392
2018-11-23,Port_Said_EG,CHL,my,2.642,2.642,1.68,4.327,1
2018-11-26,Port_Said_EG,CHL,my,6.61,6.265,3.624,8.93,0.9296
2018-11-27,Port_Said_EG,CHL,my,2.768,2.686,2.116,3.665,0.9296
2018-11-30,Port_Said_EG,CHL,my,3.685,1.876,1.928,4.725,0.9698
2018-12-01,Port_Said_EG,CHL,my,5.576,5.402,3.544,6.382,1
2018-12-03,Port_Said_EG,CHL,my,5.025,5.025,2.949,5.953,1
2018-12-04,Port_Said_EG,CHL,my,10.5,6.947,4.106,10.5,0.9698
2018-12-08,Port_Said_EG,CHL,my,8.045,8.63,7.304,9.053,1
2018-12-10,Port_Said_EG,CHL,my,6.73,5.71,3.979,7.197,0.9296
2018-12-11,Port_Said_EG,CHL,my,7.73,5.942,4.248,7.73,0.8744
2018-12-12,Port_Said_EG,CHL,my,8.478,4.644,4.344,8.478,0.6734
2018-12-13,Port_Said_EG,CHL,my,6.021,5.418,4.106,6.912,1
2018-12-14,Port_Said_EG,CHL,my,4.131,4.122,2.934,5.561,1
2018-12-15,Port_Said_EG,CHL,my,5.556,5.189,3.351,5.883,1
2018-12-18,Port_Said_EG,CHL,my,6.622,6.622,3.914,9.285,1
2018-12-22,Port_Said_EG,CHL,my,7.406,6.304,4.078,11.82,0.8492
2018-12-23,Port_Said_EG,CHL,my,10.44,11.75,6.341,36.26,0.9698
2018-12-24,Port_Said_EG,CHL,my,9.775,5.47,3.181,9.775,0.8744
2018-12-25,Port_Said_EG,CHL,my,13.14,12.5,5.276,15.87,0.9698
2018-12-26,Port_Said_EG,CHL,my,13.41,14.71,8.174,24.73,1
2018-12-30,Port_Said_EG,CHL,my,7.387,6.899,4.214,7.387,0.9698
2018-12-31,Port_Said_EG,CHL,my,6.058,7.039,5.075,11.74,1
2018-01-03,Rafah_Gaza,CHL,my,0.817,0.7459,0.5947,0.8369,0.59
2018-01-07,Rafah_Gaza,CHL,my,1.096,1.096,0.6737,1.445,1
2018-01-08,Rafah_Gaza,CHL,my,1.256,1.115,0.586,1.327,0.915
2018-01-09,Rafah_Gaza,CHL,my,0.5053,0.3495,0.3202,0.8424,0.915
2018-01-11,Rafah_Gaza,CHL,my,1.026,0.9237,0.4817,1.315,1
2018-01-13,Rafah_Gaza,CHL,my,0.9668,0.6871,0.4084,1.056,0.915
2018-01-16,Rafah_Gaza,CHL,my,1.391,1.324,0.6186,1.446,0.905
2018-01-17,Rafah_Gaza,CHL,my,0.8574,0.7842,0.4177,1.082,0.785
2018-01-18,Rafah_Gaza,CHL,my,1.296,1.285,0.7001,1.388,0.915
2018-01-20,Rafah_Gaza,CHL,my,1.352,1.447,1.215,1.482,0.58
2018-01-24,Rafah_Gaza,CHL,my,,0.5831,0.3847,0.8737,0.795
2018-01-28,Rafah_Gaza,CHL,my,1.462,1.425,0.9229,1.663,0.965
2018-01-30,Rafah_Gaza,CHL,my,0.9727,0.7674,0.4671,1.241,0.915
2018-01-31,Rafah_Gaza,CHL,my,1.235,1.155,0.6828,1.393,0.95
2018-02-01,Rafah_Gaza,CHL,my,0.2532,0.2245,0.2191,0.4773,0.915
2018-02-02,Rafah_Gaza,CHL,my,0.5438,0.4291,0.3113,0.7126,0.915
2018-02-04,Rafah_Gaza,CHL,my,0.2646,0.2434,0.2197,0.6829,0.96
2018-02-16,Rafah_Gaza,CHL,my,1.205,1.147,0.7395,1.205,0.56
2018-02-22,Rafah_Gaza,CHL,my,1.187,1.187,0.6842,1.505,0.95
2018-02-24,Rafah_Gaza,CHL,my,0.9149,0.6864,0.4192,1.459,0.875
2018-02-26,Rafah_Gaza,CHL,my,0.7949,0.7289,0.4333,1.06,0.72
2018-02-28,Rafah_Gaza,CHL,my,0.6077,0.3501,0.2952,0.9705,0.95
2018-03-02,Rafah_Gaza,CHL,my,0.8582,0.9496,0.5212,1.179,0.605
2018-03-03,Rafah_Gaza,CHL,my,0.9382,0.6019,0.4037,1.11,0.915
2018-03-04,Rafah_Gaza,CHL,my,,0.6313,0.3429,0.8501,0.64
2018-03-07,Rafah_Gaza,CHL,my,0.1567,0.1464,0.1121,0.2625,0.915
2018-03-09,Rafah_Gaza,CHL,my,0.7726,0.6994,0.3697,0.8653,0.67
2018-03-10,Rafah_Gaza,CHL,my,1.436,1.21,0.6537,1.436,0.95
2018-03-11,Rafah_Gaza,CHL,my,1.014,0.9157,0.4633,1.152,0.95
2018-03-12,Rafah_Gaza,CHL,my,1.037,0.9543,0.4592,1.172,0.915
2018-03-13,Rafah_Gaza,CHL,my,0.9455,0.8987,0.425,1.069,0.77
2018-03-14,Rafah_Gaza,CHL,my,0.9015,0.9015,0.4615,2.028,0.95
2018-03-16,Rafah_Gaza,CHL,my,0.4815,0.3565,0.1861,0.6564,0.915
2018-03-17,Rafah_Gaza,CHL,my,0.6352,0.4716,0.2377,0.699,0.915
2018-03-18,Rafah_Gaza,CHL,my,1.151,1.066,0.6173,1.174,0.56
2018-03-19,Rafah_Gaza,CHL,my,0.9746,0.2698,0.278,1.521,0.875
2018-03-20,Rafah_Gaza,CHL,my,1.171,0.7694,0.3616,1.171,0.825
2018-03-21,Rafah_Gaza,CHL,my,0.38,0.2275,0.1738,0.4022,0.785
2018-03-22,Rafah_Gaza,CHL,my,0.6401,0.404,0.2528,0.8549,0.915
2018-03-25,Rafah_Gaza,CHL,my,1.445,1.415,0.6913,1.471,0.95
2018-03-26,Rafah_Gaza,CHL,my,1.489,1.426,0.8574,1.57,1
2018-03-31,Rafah_Gaza,CHL,my,1.55,1.423,0.8256,1.55,0.825
2018-04-01,Rafah_Gaza,CHL,my,,1.315,0.7689,1.543,0.83
2018-04-02,Rafah_Gaza,CHL,my,1.253,1.164,0.7324,1.388,0.95
2018-04-06,Rafah_Gaza,CHL,my,1.148,0.879,0.6486,2.719,0.94
2018-04-07,Rafah_Gaza,CHL,my,0.9575,0.7403,0.4442,0.9575,0.825
2018-04-09,Rafah_Gaza,CHL,my,0.5269,0.4162,0.2759,0.5269,0.825
2018-04-10,Rafah_Gaza,CHL,my,0.5734,0.4946,0.3151,0.856,0.95
2018-04-11,Rafah_Gaza,CHL,my,0.9428,,,,0.485
2018-04-14,Rafah_Gaza,CHL,my,0.6576,0.374,0.273,1.04,0.95
2018-04-15,Rafah_Gaza,CHL,my,0.3881,0.2824,0.2094,0.7925,0.915
2018-04-16,Rafah_Gaza,CHL,my,,0.1973,0.1585,0.3006,0.795
2018-04-22,Rafah_Gaza,CHL,my,1.169,0.6052,0.3527,1.178,0.795
2018-04-23,Rafah_Gaza,CHL,my,1.384,1.399,0.7892,1.456,0.915
2018-04-24,Rafah_Gaza,CHL,my,,0.7699,0.3697,0.9665,0.56
2018-04-29,Rafah_Gaza,CHL,my,0.7029,0.7029,0.4154,1.625,1
2018-04-30,Rafah_Gaza,CHL,my,1.105,0.532,0.3567,1.105,0.745
2018-05-09,Rafah_Gaza,CHL,my,1.349,1.331,0.7631,1.378,0.915
2018-05-13,Rafah_Gaza,CHL,my,1.181,1.131,0.6606,1.181,0.915
2018-05-14,Rafah_Gaza,CHL,my,1.352,1.286,0.8074,1.352,0.95
2018-05-15,Rafah_Gaza,CHL,my,1.118,1.017,0.5917,1.118,0.95
2018-05-17,Rafah_Gaza,CHL,my,1.39,1.16,0.5923,1.444,0.64
2018-05-24,Rafah_Gaza,CHL,my,0.7643,0.4661,0.2987,0.7643,0.8
2018-05-26,Rafah_Gaza,CHL,my,0.9499,0.6264,0.3983,0.9499,0.76
2018-05-27,Rafah_Gaza,CHL,my,1.222,0.6874,0.4663,1.222,0.825
2018-05-30,Rafah_Gaza,CHL,my,0.2958,0.2985,0.3468,1.661,1
2018-05-31,Rafah_Gaza,CHL,my,0.772,0.6453,0.3106,1.049,0.565
2018-06-01,Rafah_Gaza,CHL,my,1.132,0.5477,0.3682,1.224,0.81
2018-06-02,Rafah_Gaza,CHL,my,0.9916,0.884,0.3975,1.071,0.915
2018-06-03,Rafah_Gaza,CHL,my,1.091,1.061,0.4712,1.767,0.95
