date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2020-12-09,Hadera_IL,CHL,my,0.2152,,,,0.2687
2020-12-10,Hadera_IL,CHL,my,0.2897,0.2897,0.2113,0.3213,0.9652
2020-12-11,Hadera_IL,CHL,my,0.2809,0.2869,0.1917,0.3076,0.9403
2020-12-18,Hadera_IL,CHL,my,0.5617,0.5617,0.2785,0.9341,1
2020-12-19,Hadera_IL,CHL,my,0.7525,0.6276,0.3263,1.098,0.9403
2020-12-20,Hadera_IL,CHL,my,0.6627,0.6627,0.3992,1.536,1
2020-12-21,Hadera_IL,CHL,my,0.6152,0.6002,0.2929,0.9219,0.9652
2020-12-22,Hadera_IL,CHL,my,0.2434,,,,0.2438
2020-12-24,Hadera_IL,CHL,my,0.1463,0.1195,0.0978,0.2292,0.9403
2020-12-25,Hadera_IL,CHL,my,0.3507,0.3507,0.2248,0.7021,1
2020-12-26,Hadera_IL,CHL,my,0.2627,0.2627,0.2024,0.666,1
2020-12-27,Hadera_IL,CHL,my,0.2796,0.3246,0.2445,0.3928,0.9403
2020-12-28,Hadera_IL,CHL,my,0.2999,0.2863,0.2396,0.6028,0.9005
2020-12-29,Hadera_IL,CHL,my,0.192,0.1969,0.1665,0.2216,0.8756
2020-12-30,Hadera_IL,CHL,my,0.1681,0.1701,0.1526,0.1831,0.9403
2020-12-31,Hadera_IL,CHL,my,0.2494,0.2437,0.1882,0.2769,0.9403
2020-01-03,Open_sea_ref,CHL,my,0.1027,0.1027,0.1027,0.1027,1
2020-01-04,Open_sea_ref,CHL,my,0.0591,0.0591,0.0591,0.0591,1
2020-01-10,Open_sea_ref,CHL,my,0.0465,0.0465,0.0465,0.0465,1
2020-01-13,Open_sea_ref,CHL,my,0.0621,0.0621,0.0621,0.0621,1
2020-01-14,Open_sea_ref,CHL,my,0.0728,0.0728,0.0728,0.0728,1
2020-01-18,Open_sea_ref,CHL,my,0.0679,0.0679,0.0679,0.0679,1
2020-01-21,Open_sea_ref,CHL,my,0.0599,0.0599,0.0599,0.0599,1
2020-01-22,Open_sea_ref,CHL,my,0.0619,0.0619,0.0619,0.0619,1
2020-01-25,Open_sea_ref,CHL,my,0.0909,0.0909,0.0909,0.0909,1
2020-01-26,Open_sea_ref,CHL,my,0.0658,0.0658,0.0658,0.0658,1
2020-01-27,Open_sea_ref,CHL,my,0.0643,0.0643,0.0643,0.0643,1
2020-01-28,Open_sea_ref,CHL,my,0.0689,0.0689,0.0689,0.0689,1
2020-01-29,Open_sea_ref,CHL,my,0.0724,0.0724,0.0724,0.0724,1
2020-01-31,Open_sea_ref,CHL,my,0.0794,0.0794,0.0794,0.0794,1
2020-02-01,Open_sea_ref,CHL,my,0.0745,0.0745,0.0745,0.0745,1
2020-02-04,Open_sea_ref,CHL,my,0.0626,0.0626,0.0626,0.0626,1
2020-02-05,Open_sea_ref,CHL,my,0.0731,0.0731,0.0731,0.0731,1
2020-02-06,Open_sea_ref,CHL,my,0.0848,0.0848,0.0848,0.0848,1
2020-02-09,Open_sea_ref,CHL,my,0.0609,0.0609,0.0609,0.0609,1
2020-02-17,Open_sea_ref,CHL,my,0.1176,0.1176,0.1176,0.1176,1
2020-02-20,Open_sea_ref,CHL,my,0.0877,0.0877,0.0877,0.0877,1
2020-02-21,Open_sea_ref,CHL,my,0.1504,0.1504,0.1504,0.1504,1
2020-02-22,Open_sea_ref,CHL,my,0.0887,0.0887,0.0887,0.0887,1
2020-02-23,Open_sea_ref,CHL,my,0.0959,0.0959,0.0959,0.0959,1
2020-02-24,Open_sea_ref,CHL,my,0.099,0.099,0.099,0.099,1
2020-02-25,Open_sea_ref,CHL,my,0.0947,0.0947,0.0947,0.0947,1
2020-02-27,Open_sea_ref,CHL,my,0.0882,0.0882,0.0882,0.0882,1
2020-02-28,Open_sea_ref,CHL,my,0.0974,0.0974,0.0974,0.0974,1
2020-02-29,Open_sea_ref,CHL,my,0.079,0.079,0.079,0.079,1
2020-03-02,Open_sea_ref,CHL,my,0.0787,0.0787,0.0787,0.0787,1
2020-03-03,Open_sea_ref,CHL,my,0.0869,0.0869,0.0869,0.0869,1
2020-03-04,Open_sea_ref,CHL,my,0.0923,0.0923,0.0923,0.0923,1
2020-03-07,Open_sea_ref,CHL,my,0.0831,0.0831,0.0831,0.0831,1
2020-03-08,Open_sea_ref,CHL,my,0.0837,0.0837,0.0837,0.0837,1
2020-03-10,Open_sea_ref,CHL,my,0.0867,0.0867,0.0867,0.0867,1
2020-03-11,Open_sea_ref,CHL,my,0.0921,0.0921,0.0921,0.0921,1
2020-03-16,Open_sea_ref,CHL,my,0.0756,0.0756,0.0756,0.0756,1
2020-03-21,Open_sea_ref,CHL,my,0.0682,0.0682,0.0682,0.0682,1
2020-03-22,Open_sea_ref,CHL,my,0.0732,0.0732,0.0732,0.0732,1
2020-03-28,Open_sea_ref,CHL,my,0.0792,0.0792,0.0792,0.0792,1
2020-03-29,Open_sea_ref,CHL,my,0.0737,0.0737,0.0737,0.0737,1
2020-03-30,Open_sea_ref,CHL,my,0.0724,0.0724,0.0724,0.0724,1
2020-04-02,Open_sea_ref,CHL,my,0.056,0.056,0.056,0.056,1
2020-04-03,Open_sea_ref,CHL,my,0.0589,0.0589,0.0589,0.0589,1
2020-04-04,Open_sea_ref,CHL,my,0.0499,0.0499,0.0499,0.0499,1
2020-04-10,Open_sea_ref,CHL,my,0.0462,0.0462,0.0462,0.0462,1
2020-04-12,Open_sea_ref,CHL,my,0.0488,0.0488,0.0488,0.0488,1
2020-04-13,Open_sea_ref,CHL,my,0.0504,0.0504,0.0504,0.0504,1
2020-04-14,Open_sea_ref,CHL,my,0.0455,0.0455,0.0455,0.0455,1
2020-04-16,Open_sea_ref,CHL,my,0.0501,0.0501,0.0501,0.0501,1
2020-04-17,Open_sea_ref,CHL,my,0.0435,0.0435,0.0435,0.0435,1
2020-04-18,Open_sea_ref,CHL,my,0.0405,0.0405,0.0405,0.0405,1
2020-04-19,Open_sea_ref,CHL,my,0.0415,0.0415,0.0415,0.0415,1
2020-04-20,Open_sea_ref,CHL,my,0.0407,0.0407,0.0407,0.0407,1
2020-04-21,Open_sea_ref,CHL,my,0.0385,0.0385,0.0385,0.0385,1
2020-04-22,Open_sea_ref,CHL,my,0.042,0.042,0.042,0.042,1
2020-04-26,Open_sea_ref,CHL,my,0.0434,0.0434,0.0434,0.0434,1
2020-04-28,Open_sea_ref,CHL,my,0.0358,0.0358,0.0358,0.0358,1
2020-05-01,Open_sea_ref,CHL,my,0.0412,0.0412,0.0412,0.0412,1
2020-05-03,Open_sea_ref,CHL,my,0.0349,0.0349,0.0349,0.0349,1
2020-05-04,Open_sea_ref,CHL,my,0.0332,0.0332,0.0332,0.0332,1
2020-05-07,Open_sea_ref,CHL,my,0.0327,0.0327,0.0327,0.0327,1
2020-05-08,Open_sea_ref,CHL,my,0.0344,0.0344,0.0344,0.0344,1
2020-05-09,Open_sea_ref,CHL,my,0.0385,0.0385,0.0385,0.0385,1
2020-05-10,Open_sea_ref,CHL,my,0.0361,0.0361,0.0361,0.0361,1
2020-05-11,Open_sea_ref,CHL,my,0.0431,0.0431,0.0431,0.0431,1
2020-05-12,Open_sea_ref,CHL,my,0.0287,0.0287,0.0287,0.0287,1
2020-05-14,Open_sea_ref,CHL,my,0.0333,0.0333,0.0333,0.0333,1
2020-05-17,Open_sea_ref,CHL,my,0.0386,0.0386,0.0386,0.0386,1
2020-05-18,Open_sea_ref,CHL,my,0.0347,0.0347,0.0347,0.0347,1
2020-05-19,Open_sea_ref,CHL,my,0.0387,0.0387,0.0387,0.0387,1
2020-05-20,Open_sea_ref,CHL,my,0.0366,0.0366,0.0366,0.0366,1
2020-05-21,Open_sea_ref,CHL,my,0.0397,0.0397,0.0397,0.0397,1
2020-05-22,Open_sea_ref,CHL,my,0.0361,0.0361,0.0361,0.0361,1
2020-05-26,Open_sea_ref,CHL,my,0.0266,0.0266,0.0266,0.0266,1
2020-05-27,Open_sea_ref,CHL,my,0.0348,0.0348,0.0348,0.0348,1
2020-05-28,Open_sea_ref,CHL,my,0.0285,0.0285,0.0285,0.0285,1
2020-05-30,Open_sea_ref,CHL,my,0.0247,0.0247,0.0247,0.0247,1
2020-05-31,Open_sea_ref,CHL,my,0.0268,0.0268,0.0268,0.0268,1
2020-06-01,Open_sea_ref,CHL,my,0.0323,0.0323,0.0323,0.0323,1
2020-06-04,Open_sea_ref,CHL,my,0.0272,0.0272,0.0272,0.0272,1
2020-06-05,Open_sea_ref,CHL,my,0.0308,0.0308,0.0308,0.0308,1
2020-06-06,Open_sea_ref,CHL,my,0.0271,0.0271,0.0271,0.0271,1
2020-06-07,Open_sea_ref,CHL,my,0.0372,0.0372,0.0372,0.0372,1
2020-06-08,Open_sea_ref,CHL,my,0.0232,0.0232,0.0232,0.0232,1
2020-06-09,Open_sea_ref,CHL,my,0.029,0.029,0.029,0.029,1
2020-06-11,Open_sea_ref,CHL,my,0.0309,0.0309,0.0309,0.0309,1
2020-06-12,Open_sea_ref,CHL,my,0.0278,0.0278,0.0278,0.0278,1
2020-06-13,Open_sea_ref,CHL,my,0.0279,0.0279,0.0279,0.0279,1
2020-06-15,Open_sea_ref,CHL,my,0.0314,0.0314,0.0314,0.0314,1
2020-06-16,Open_sea_ref,CHL,my,0.0269,0.0269,0.0269,0.0269,1
2020-06-17,Open_sea_ref,CHL,my,0.0333,0.0333,0.0333,0.0333,1
2020-06-20,Open_sea_ref,CHL,my,0.0296,0.0296,0.0296,0.0296,1
2020-06-23,Open_sea_ref,CHL,my,0.0251,0.0251,0.0251,0.0251,1
2020-06-24,Open_sea_ref,CHL,my,0.0223,0.0223,0.0223,0.0223,1
2020-06-26,Open_sea_ref,CHL,my,0.0335,0.0335,0.0335,0.0335,1
2020-06-27,Open_sea_ref,CHL,my,0.03,0.03,0.03,0.03,1
2020-06-28,Open_sea_ref,CHL,my,0.0325,0.0325,0.0325,0.0325,1
2020-06-29,Open_sea_ref,CHL,my,0.0244,0.0244,0.0244,0.0244,1
2020-06-30,Open_sea_ref,CHL,my,0.0281,0.0281,0.0281,0.0281,1
2020-07-01,Open_sea_ref,CHL,my,0.0293,0.0293,0.0293,0.0293,1
2020-07-02,Open_sea_ref,CHL,my,0.0257,0.0257,0.0257,0.0257,1
2020-07-03,Open_sea_ref,CHL,my,0.0254,0.0254,0.0254,0.0254,1
2020-07-04,Open_sea_ref,CHL,my,0.034,0.034,0.034,0.034,1
2020-07-06,Open_sea_ref,CHL,my,0.0331,0.0331,0.0331,0.0331,1
2020-07-08,Open_sea_ref,CHL,my,0.0311,0.0311,0.0311,0.0311,1
2020-07-10,Open_sea_ref,CHL,my,0.032,0.032,0.032,0.032,1
2020-07-12,Open_sea_ref,CHL,my,0.0371,0.0371,0.0371,0.0371,1
2020-07-15,Open_sea_ref,CHL,my,0.024,0.024,0.024,0.024,1
2020-07-16,Open_sea_ref,CHL,my,0.0253,0.0253,0.0253,0.0253,1
2020-07-17,Open_sea_ref,CHL,my,0.0268,0.0268,0.0268,0.0268,1
2020-07-19,Open_sea_ref,CHL,my,0.024,0.024,0.024,0.024,1
2020-07-20,Open_sea_ref,CHL,my,0.0289,0.0289,0.0289,0.0289,1
2020-07-21,Open_sea_ref,CHL,my,0.0333,0.0333,0.0333,0.0333,1
2020-07-22,Open_sea_ref,CHL,my,0.0375,0.0375,0.0375,0.0375,1
2020-07-24,Open_sea_ref,CHL,my,0.0277,0.0277,0.0277,0.0277,1
2020-07-25,Open_sea_ref,CHL,my,0.0286,0.0286,0.0286,0.0286,1
2020-07-26,Open_sea_ref,CHL,my,0.025,0.025,0.025,0.025,1
2020-07-27,Open_sea_ref,CHL,my,0.031,0.031,0.031,0.031,1
2020-07-29,Open_sea_ref,CHL,my,0.0205,0.0205,0.0205,0.0205,1
2020-07-30,Open_sea_ref,CHL,my,0.0264,0.0264,0.0264,0.0264,1
2020-07-31,Open_sea_ref,CHL,my,0.0277,0.0277,0.0277,0.0277,1
2020-08-01,Open_sea_ref,CHL,my,0.0182,0.0182,0.0182,0.0182,1
2020-08-02,Open_sea_ref,CHL,my,0.0218,0.0218,0.0218,0.0218,1
2020-08-04,Open_sea_ref,CHL,my,0.025,0.025,0.025,0.025,1
2020-08-05,Open_sea_ref,CHL,my,0.0315,0.0315,0.0315,0.0315,1
2020-08-06,Open_sea_ref,CHL,my,0.0249,0.0249,0.0249,0.0249,1
2020-08-08,Open_sea_ref,CHL,my,0.0257,0.0257,0.0257,0.0257,1
2020-08-11,Open_sea_ref,CHL,my,0.024,0.024,0.024,0.024,1
2020-08-13,Open_sea_ref,CHL,my,0.0274,0.0274,0.0274,0.0274,1
2020-08-14,Open_sea_ref,CHL,my,0.0375,0.0375,0.0375,0.0375,1
2020-08-16,Open_sea_ref,CHL,my,0.0267,0.0267,0.0267,0.0267,1
2020-08-17,Open_sea_ref,CHL,my,0.0201,0.0201,0.0201,0.0201,1
2020-08-20,Open_sea_ref,CHL,my,0.0326,0.0326,0.0326,0.0326,1
2020-08-23,Open_sea_ref,CHL,my,0.0242,0.0242,0.0242,0.0242,1
2020-08-24,Open_sea_ref,CHL,my,0.0231,0.0231,0.0231,0.0231,1
2020-08-25,Open_sea_ref,CHL,my,0.0183,0.0183,0.0183,0.0183,1
2020-08-28,Open_sea_ref,CHL,my,0.0419,0.0419,0.0419,0.0419,1
2020-08-29,Open_sea_ref,CHL,my,0.0413,0.0413,0.0413,0.0413,1
2020-09-02,Open_sea_ref,CHL,my,0.028,0.028,0.028,0.028,1
2020-09-09,Open_sea_ref,CHL,my,0.0299,0.0299,0.0299,0.0299,1
2020-09-10,Open_sea_ref,CHL,my,0.0229,0.0229,0.0229,0.0229,1
2020-09-11,Open_sea_ref,CHL,my,0.0336,0.0336,0.0336,0.0336,1
2020-09-12,Open_sea_ref,CHL,my,0.0309,0.0309,0.0309,0.0309,1
2020-09-13,Open_sea_ref,CHL,my,0.0285,0.0285,0.0285,0.0285,1
2020-09-14,Open_sea_ref,CHL,my,0.0212,0.0212,0.0212,0.0212,1
2020-09-15,Open_sea_ref,CHL,my,0.0232,0.0232,0.0232,0.0232,1
2020-09-18,Open_sea_ref,CHL,my,0.0283,0.0283,0.0283,0.0283,1
2020-09-19,Open_sea_ref,CHL,my,0.0248,0.0248,0.0248,0.0248,1
2020-09-21,Open_sea_ref,CHL,my,0.0251,0.0251,0.0251,0.0251,1
2020-09-22,Open_sea_ref,CHL,my,0.0219,0.0219,0.0219,0.0219,1
2020-09-23,Open_sea_ref,CHL,my,0.0276,0.0276,0.0276,0.0276,1
2020-09-24,Open_sea_ref,CHL,my,0.0274,0.0274,0.0274,0.0274,1
2020-09-26,Open_sea_ref,CHL,my,0.0217,0.0217,0.0217,0.0217,1
2020-09-27,Open_sea_ref,CHL,my,0.0167,0.0167,0.0167,0.0167,1
2020-09-28,Open_sea_ref,CHL,my,0.0167,0.0167,0.0167,0.0167,1
2020-09-29,Open_sea_ref,CHL,my,0.0199,0.0199,0.0199,0.0199,1
2020-09-30,Open_sea_ref,CHL,my,0.0197,0.0197,0.0197,0.0197,1
2020-10-01,Open_sea_ref,CHL,my,0.0205,0.0205,0.0205,0.0205,1
2020-10-02,Open_sea_ref,CHL,my,0.026,0.026,0.026,0.026,1
2020-10-03,Open_sea_ref,CHL,my,0.0257,0.0257,0.0257,0.0257,1
2020-10-05,Open_sea_ref,CHL,my,0.0299,0.0299,0.0299,0.0299,1
2020-10-06,Open_sea_ref,CHL,my,0.0312,0.0312,0.0312,0.0312,1
2020-10-07,Open_sea_ref,CHL,my,0.0399,0.0399,0.0399,0.0399,1
2020-10-08,Open_sea_ref,CHL,my,0.0364,0.0364,0.0364,0.0364,1
2020-10-09,Open_sea_ref,CHL,my,0.0351,0.0351,0.0351,0.0351,1
2020-10-10,Open_sea_ref,CHL,my,0.0337,0.0337,0.0337,0.0337,1
2020-10-11,Open_sea_ref,CHL,my,0.032,0.032,0.032,0.032,1
2020-10-12,Open_sea_ref,CHL,my,0.0298,0.0298,0.0298,0.0298,1
2020-10-13,Open_sea_ref,CHL,my,0.0336,0.0336,0.0336,0.0336,1
2020-10-14,Open_sea_ref,CHL,my,0.0253,0.0253,0.0253,0.0253,1
2020-10-15,Open_sea_ref,CHL,my,0.0317,0.0317,0.0317,0.0317,1
2020-10-16,Open_sea_ref,CHL,my,0.0301,0.0301,0.0301,0.0301,1
2020-10-17,Open_sea_ref,CHL,my,0.0231,0.0231,0.0231,0.0231,1
2020-10-18,Open_sea_ref,CHL,my,0.0305,0.0305,0.0305,0.0305,1
2020-10-19,Open_sea_ref,CHL,my,0.0174,0.0174,0.0174,0.0174,1
2020-10-20,Open_sea_ref,CHL,my,0.0254,0.0254,0.0254,0.0254,1
2020-10-21,Open_sea_ref,CHL,my,0.028,0.028,0.028,0.028,1
2020-10-22,Open_sea_ref,CHL,my,0.0275,0.0275,0.0275,0.0275,1
2020-10-23,Open_sea_ref,CHL,my,0.025,0.025,0.025,0.025,1
2020-10-25,Open_sea_ref,CHL,my,0.0338,0.0338,0.0338,0.0338,1
2020-10-26,Open_sea_ref,CHL,my,0.0374,0.0374,0.0374,0.0374,1
2020-10-27,Open_sea_ref,CHL,my,0.0381,0.0381,0.0381,0.0381,1
2020-10-29,Open_sea_ref,CHL,my,0.0333,0.0333,0.0333,0.0333,1
2020-10-30,Open_sea_ref,CHL,my,0.0298,0.0298,0.0298,0.0298,1
2020-11-01,Open_sea_ref,CHL,my,0.0321,0.0321,0.0321,0.0321,1
2020-11-02,Open_sea_ref,CHL,my,0.035,0.035,0.035,0.035,1
2020-11-03,Open_sea_ref,CHL,my,0.0325,0.0325,0.0325,0.0325,1
2020-11-05,Open_sea_ref,CHL,my,0.0324,0.0324,0.0324,0.0324,1
2020-11-10,Open_sea_ref,CHL,my,0.0435,0.0435,0.0435,0.0435,1
2020-11-11,Open_sea_ref,CHL,my,0.0357,0.0357,0.0357,0.0357,1
2020-11-12,Open_sea_ref,CHL,my,0.049,0.049,0.049,0.049,1
2020-11-13,Open_sea_ref,CHL,my,0.0445,0.0445,0.0445,0.0445,1
2020-11-16,Open_sea_ref,CHL,my,0.0293,0.0293,0.0293,0.0293,1
2020-11-17,Open_sea_ref,CHL,my,0.0343,0.0343,0.0343,0.0343,1
2020-11-18,Open_sea_ref,CHL,my,0.0612,0.0612,0.0612,0.0612,1
2020-11-19,Open_sea_ref,CHL,my,0.0394,0.0394,0.0394,0.0394,1
2020-11-20,Open_sea_ref,CHL,my,0.0307,0.0307,0.0307,0.0307,1
2020-11-21,Open_sea_ref,CHL,my,0.0381,0.0381,0.0381,0.0381,1
2020-11-23,Open_sea_ref,CHL,my,0.0308,0.0308,0.0308,0.0308,1
2020-11-24,Open_sea_ref,CHL,my,0.0438,0.0438,0.0438,0.0438,1
2020-11-26,Open_sea_ref,CHL,my,0.0308,0.0308,0.0308,0.0308,1
2020-11-27,Open_sea_ref,CHL,my,0.0387,0.0387,0.0387,0.0387,1
2020-11-29,Open_sea_ref,CHL,my,0.0423,0.0423,0.0423,0.0423,1
2020-12-01,Open_sea_ref,CHL,my,0.0549,0.0549,0.0549,0.0549,1
2020-12-02,Open_sea_ref,CHL,my,0.0446,0.0446,0.0446,0.0446,1
2020-12-09,Open_sea_ref,CHL,my,0.0514,0.0514,0.0514,0.0514,1
2020-12-10,Open_sea_ref,CHL,my,0.0462,0.0462,0.0462,0.0462,1
2020-12-11,Open_sea_ref,CHL,my,0.0667,0.0667,0.0667,0.0667,1
2020-12-17,Open_sea_ref,CHL,my,0.0681,0.0681,0.0681,0.0681,1
2020-12-18,Open_sea_ref,CHL,my,0.052,0.052,0.052,0.052,1
2020-12-20,Open_sea_ref,CHL,my,0.0689,0.0689,0.0689,0.0689,1
2020-12-21,Open_sea_ref,CHL,my,0.0724,0.0724,0.0724,0.0724,1
2020-12-22,Open_sea_ref,CHL,my,0.0506,0.0506,0.0506,0.0506,1
2020-12-24,Open_sea_ref,CHL,my,0.0596,0.0596,0.0596,0.0596,1
2020-12-25,Open_sea_ref,CHL,my,0.0594,0.0594,0.0594,0.0594,1
2020-12-26,Open_sea_ref,CHL,my,0.0708,0.0708,0.0708,0.0708,1
2020-12-27,Open_sea_ref,CHL,my,0.0712,0.0712,0.0712,0.0712,1
2020-12-28,Open_sea_ref,CHL,my,0.0837,0.0837,0.0837,0.0837,1
2020-12-29,Open_sea_ref,CHL,my,0.0629,0.0629,0.0629,0.0629,1
2020-12-30,Open_sea_ref,CHL,my,0.0669,0.0669,0.0669,0.0669,1
2020-12-31,Open_sea_ref,CHL,my,0.0572,0.0572,0.0572,0.0572,1
2020-01-02,Port_Said_EG,CHL,my,8.749,6.973,4.498,9.431,0.9296
2020-01-03,Port_Said_EG,CHL,my,7.329,6.308,5.248,7.543,0.9698
2020-01-05,Port_Said_EG,CHL,my,8.935,8.444,6.563,9.154,0.9296
2020-01-06,Port_Said_EG,CHL,my,7.314,6.098,5.107,7.533,0.9698
2020-01-09,Port_Said_EG,CHL,my,,6.999,6.187,8.984,0.6482
2020-01-11,Port_Said_EG,CHL,my,6.813,6.473,3.979,8.182,0.9296
2020-01-13,Port_Said_EG,CHL,my,6.62,6.62,3.54,9.249,0.9598
2020-01-14,Port_Said_EG,CHL,my,,8.11,4.879,15,0.804
2020-01-19,Port_Said_EG,CHL,my,,3.857,2.621,4.591,0.6533
2020-01-20,Port_Said_EG,CHL,my,5.403,5.403,3.647,7.161,0.9296
2020-01-23,Port_Said_EG,CHL,my,6.571,5.993,4.66,7.252,0.9698
2020-01-25,Port_Said_EG,CHL,my,6.964,5.669,4.933,8.23,1
2020-01-26,Port_Said_EG,CHL,my,,6.443,4.319,8.882,0.7839
2020-01-28,Port_Said_EG,CHL,my,3.672,,,,0.1005
2020-01-29,Port_Said_EG,CHL,my,13.45,12.47,7.535,20.26,0.9698
2020-01-30,Port_Said_EG,CHL,my,,3.413,2.863,7.247,0.7839
2020-01-31,Port_Said_EG,CHL,my,7.313,6.644,3.85,7.631,1
2020-02-01,Port_Said_EG,CHL,my,8.977,6.111,4.787,9.071,0.9296
2020-02-03,Port_Said_EG,CHL,my,4.821,,,,0.4824
2020-02-05,Port_Said_EG,CHL,my,6.081,5.647,3.506,8.121,0.9296
2020-02-06,Port_Said_EG,CHL,my,6.837,5.91,3.629,9.237,0.7337
2020-02-07,Port_Said_EG,CHL,my,5.16,4.679,3.858,6.112,0.9296
2020-02-08,Port_Said_EG,CHL,my,7.659,6.821,5.916,7.659,0.5126
2020-02-11,Port_Said_EG,CHL,my,,3.263,2.381,3.564,0.5628
2020-02-13,Port_Said_EG,CHL,my,4.606,4.559,3.283,6.198,1
2020-02-15,Port_Said_EG,CHL,my,4.096,2.733,2.262,4.096,0.8543
2020-02-16,Port_Said_EG,CHL,my,4.762,4.378,2.839,5.126,1
2020-02-17,Port_Said_EG,CHL,my,5.917,5.917,3.741,6.281,0.9698
2020-02-18,Port_Said_EG,CHL,my,4.62,4.24,2.932,5.031,0.8744
2020-02-20,Port_Said_EG,CHL,my,8.296,6.393,3.853,8.296,1
2020-02-21,Port_Said_EG,CHL,my,5.723,5.723,3.854,6.247,1
2020-02-24,Port_Said_EG,CHL,my,4.274,4.171,2.828,4.819,0.8794
2020-02-25,Port_Said_EG,CHL,my,8.236,6.477,3.906,8.236,0.6533
2020-02-28,Port_Said_EG,CHL,my,2.758,2.975,2.593,3.593,1
2020-02-29,Port_Said_EG,CHL,my,,2.037,1.64,2.362,0.6382
2020-03-02,Port_Said_EG,CHL,my,7.691,,,,0.3568
2020-03-03,Port_Said_EG,CHL,my,4.069,4.522,3.622,4.78,0.8291
2020-03-04,Port_Said_EG,CHL,my,4.379,4.379,2.928,4.996,0.9698
2020-03-06,Port_Said_EG,CHL,my,4.286,3.661,2.817,5.175,0.9296
2020-03-07,Port_Said_EG,CHL,my,8.392,7.729,5.019,13.87,1
2020-03-08,Port_Said_EG,CHL,my,4.914,4.579,2.902,4.95,0.8442
2020-03-09,Port_Said_EG,CHL,my,6.264,6.264,4.98,7.239,0.9296
2020-03-10,Port_Said_EG,CHL,my,,4.555,3.048,7.239,0.8141
2020-03-14,Port_Said_EG,CHL,my,5.013,4.89,3.264,5.013,0.608
2020-03-15,Port_Said_EG,CHL,my,9.507,16.69,10.03,25.33,1
2020-03-16,Port_Said_EG,CHL,my,2.988,3.085,2.56,3.254,0.8342
2020-03-21,Port_Said_EG,CHL,my,6.937,6.285,4.394,7.591,0.9296
2020-03-22,Port_Said_EG,CHL,my,15.92,12.42,6.267,17.59,1
2020-03-26,Port_Said_EG,CHL,my,,2.509,2.018,2.731,0.7085
2020-03-28,Port_Said_EG,CHL,my,7.673,5.91,3.256,7.673,0.8744
2020-03-29,Port_Said_EG,CHL,my,9.227,7.697,4.008,9.271,0.9296
2020-03-30,Port_Said_EG,CHL,my,4.844,4.844,3.376,6.643,1
2020-04-01,Port_Said_EG,CHL,my,,2.062,1.974,4.232,0.7839
2020-04-02,Port_Said_EG,CHL,my,6.757,5.461,3.099,6.923,0.9698
2020-04-03,Port_Said_EG,CHL,my,6.546,6.77,5.661,8.476,0.9296
2020-04-04,Port_Said_EG,CHL,my,2.86,2.911,2.252,3.14,0.9296
2020-04-07,Port_Said_EG,CHL,my,5.002,5.257,3.351,6.497,1
2020-04-08,Port_Said_EG,CHL,my,7.312,5.839,3.145,7.312,0.9296
2020-04-11,Port_Said_EG,CHL,my,5.288,4.554,2.629,5.795,0.8543
2020-04-12,Port_Said_EG,CHL,my,10.94,10.94,5.257,14.12,1
2020-04-13,Port_Said_EG,CHL,my,6.91,6.548,3.976,9.319,0.9296
2020-04-14,Port_Said_EG,CHL,my,16.24,12.23,5.36,17.43,0.9698
2020-04-15,Port_Said_EG,CHL,my,6.642,6.553,3.52,7.308,1
2020-04-17,Port_Said_EG,CHL,my,6.301,5.467,2.893,6.339,0.8543
2020-04-18,Port_Said_EG,CHL,my,4.961,4.961,3.271,12.71,1
2020-04-19,Port_Said_EG,CHL,my,6.305,5.105,3.196,9.114,1
2020-04-22,Port_Said_EG,CHL,my,4.653,3.331,2.812,5.126,1
2020-04-23,Port_Said_EG,CHL,my,2.924,2.443,2.141,2.997,0.8744
2020-04-26,Port_Said_EG,CHL,my,,3.403,2.252,4.633,0.7839
2020-04-28,Port_Said_EG,CHL,my,2.533,2.592,2.24,2.809,1
2020-04-29,Port_Said_EG,CHL,my,2.421,2.316,1.944,2.847,1
2020-04-30,Port_Said_EG,CHL,my,11.36,9.464,5.417,20.78,1
2020-05-01,Port_Said_EG,CHL,my,3.418,4.187,3.368,6.348,0.9698
2020-05-02,Port_Said_EG,CHL,my,5.823,3.991,2.762,7.17,0.8543
2020-05-03,Port_Said_EG,CHL,my,12.1,8.54,5.306,27.21,1
2020-05-04,Port_Said_EG,CHL,my,8.401,6.893,4.502,9.02,0.9698
2020-05-05,Port_Said_EG,CHL,my,,1.842,1.414,2.194,0.5729
2020-05-06,Port_Said_EG,CHL,my,6.024,5.279,2.811,6.421,0.9296
2020-05-07,Port_Said_EG,CHL,my,5.802,7.536,4.679,9.349,1
2020-05-08,Port_Said_EG,CHL,my,4.66,5.013,3.755,5.873,1
2020-05-10,Port_Said_EG,CHL,my,6.619,6.22,3.247,9.582,0.799
2020-05-14,Port_Said_EG,CHL,my,,2.355,1.757,2.867,0.7085
2020-05-15,Port_Said_EG,CHL,my,7.222,6.143,3.374,12.23,1
2020-05-17,Port_Said_EG,CHL,my,,2.426,1.654,3.691,0.804
2020-05-19,Port_Said_EG,CHL,my,,2.556,1.613,2.945,0.6281
2020-05-20,Port_Said_EG,CHL,my,3.334,3.334,2.109,3.835,1
2020-05-21,Port_Said_EG,CHL,my,,2.411,1.66,4.709,0.7085
