date,site,variable,stream,at_station,transect_p80,transect_mean,transect_max,valid_frac
2015-07-13,Rafah_Gaza,CHL,my,,1.237,0.8624,1.754,0.795
2015-07-14,Rafah_Gaza,CHL,my,,1.587,0.6206,1.721,0.74
2015-07-15,Rafah_Gaza,CHL,my,1.73,1.683,0.9335,1.754,0.875
2015-07-16,Rafah_Gaza,CHL,my,2.016,1.963,1.449,2.081,0.64
2015-07-17,Rafah_Gaza,CHL,my,1.558,1.432,0.6474,1.589,0.95
2015-07-20,Rafah_Gaza,CHL,my,1.105,1.443,0.9112,1.553,0.865
2015-07-21,Rafah_Gaza,CHL,my,1.257,1.291,0.7128,1.449,0.825
2015-07-22,Rafah_Gaza,CHL,my,1.329,1.329,0.6734,1.466,0.915
2015-07-23,Rafah_Gaza,CHL,my,1.263,1.243,0.834,1.549,0.95
2015-07-24,Rafah_Gaza,CHL,my,0.7347,0.8651,0.7867,0.9487,0.875
2015-07-25,Rafah_Gaza,CHL,my,,0.6327,0.5957,0.735,0.735
2015-07-28,Rafah_Gaza,CHL,my,0.4243,0.4421,0.2751,0.65,0.915
2015-07-29,Rafah_Gaza,CHL,my,0.506,0.4561,0.2321,0.506,0.825
2015-07-30,Rafah_Gaza,CHL,my,0.3981,0.3438,0.2392,0.4113,0.875
2015-07-31,Rafah_Gaza,CHL,my,0.8277,0.8277,0.4782,1.014,0.875
2015-08-06,Rafah_Gaza,CHL,my,1.554,1.308,0.6496,1.554,0.825
2015-08-07,Rafah_Gaza,CHL,my,,1.053,0.5197,1.393,0.795
2015-08-08,Rafah_Gaza,CHL,my,1.048,0.9957,0.5528,1.271,0.915
2015-08-09,Rafah_Gaza,CHL,my,1.091,0.9553,0.4766,1.808,0.915
2015-08-10,Rafah_Gaza,CHL,my,,0.4744,0.2865,0.5103,0.53
2015-08-12,Rafah_Gaza,CHL,my,0.2512,0.2512,0.1863,0.5348,0.875
2015-08-13,Rafah_Gaza,CHL,my,0.2111,0.2465,0.1667,0.371,0.915
2015-08-14,Rafah_Gaza,CHL,my,0.1444,0.1914,0.1376,0.2068,0.825
2015-08-15,Rafah_Gaza,CHL,my,0.3592,0.2667,0.2198,0.3592,0.825
2015-08-16,Rafah_Gaza,CHL,my,0.2704,0.3349,0.2751,0.4288,0.875
2015-08-18,Rafah_Gaza,CHL,my,0.331,0.2204,0.1973,0.331,0.825
2015-08-21,Rafah_Gaza,CHL,my,,0.3437,0.3079,1.14,0.74
2015-08-22,Rafah_Gaza,CHL,my,,0.5614,0.3728,1,0.74
2015-08-23,Rafah_Gaza,CHL,my,0.5929,0.6982,0.3785,0.9052,0.825
2015-08-24,Rafah_Gaza,CHL,my,1.336,1.233,0.6203,1.538,0.905
2015-08-25,Rafah_Gaza,CHL,my,1.663,1.663,1.196,1.759,0.785
2015-08-26,Rafah_Gaza,CHL,my,1.554,1.515,0.7153,1.66,0.79
2015-08-28,Rafah_Gaza,CHL,my,1.602,1.131,0.7529,1.636,0.875
2015-08-29,Rafah_Gaza,CHL,my,0.9885,0.5694,0.3921,1.252,0.915
2015-08-30,Rafah_Gaza,CHL,my,0.3797,0.2794,0.1761,0.3803,0.815
2015-08-31,Rafah_Gaza,CHL,my,0.7704,0.6524,0.2797,0.7796,0.825
2015-09-01,Rafah_Gaza,CHL,my,0.8927,0.9753,0.4965,1.116,0.785
2015-09-02,Rafah_Gaza,CHL,my,,0.9102,0.4932,1.349,0.795
2015-09-03,Rafah_Gaza,CHL,my,0.9694,0.9694,0.4668,1.107,0.915
2015-09-06,Rafah_Gaza,CHL,my,1.147,1.23,0.7429,1.317,0.915
2015-09-17,Rafah_Gaza,CHL,my,0.4804,0.3239,0.2113,0.8443,0.875
2015-09-18,Rafah_Gaza,CHL,my,1.147,0.6448,0.4254,1.147,0.825
2015-09-19,Rafah_Gaza,CHL,my,0.8572,0.4419,0.4125,1.928,0.915
2015-09-20,Rafah_Gaza,CHL,my,0.9685,0.9416,0.4302,1.017,0.95
2015-09-21,Rafah_Gaza,CHL,my,0.9295,0.8661,0.3813,0.9295,0.79
2015-09-22,Rafah_Gaza,CHL,my,0.7814,0.8243,0.3786,0.97,0.825
2015-09-25,Rafah_Gaza,CHL,my,0.9417,0.7052,0.4825,1.133,0.915
2015-09-26,Rafah_Gaza,CHL,my,0.7224,0.7224,0.3281,0.8719,0.875
2015-09-27,Rafah_Gaza,CHL,my,1.032,0.7986,0.2964,1.032,0.915
2015-09-28,Rafah_Gaza,CHL,my,0.7558,0.4458,0.2486,1.021,0.88
2015-09-30,Rafah_Gaza,CHL,my,0.416,0.2531,0.1864,0.4751,0.875
2015-10-01,Rafah_Gaza,CHL,my,,0.5936,0.2713,0.6983,0.795
2015-10-03,Rafah_Gaza,CHL,my,1.197,0.9786,0.3412,1.308,0.915
2015-10-06,Rafah_Gaza,CHL,my,1.231,1.187,0.5841,1.276,0.555
2015-10-08,Rafah_Gaza,CHL,my,,0.8894,0.6665,0.9581,0.73
2015-10-10,Rafah_Gaza,CHL,my,0.2708,0.5872,0.4564,0.6315,0.865
2015-10-11,Rafah_Gaza,CHL,my,0.4294,0.5413,0.4576,0.5798,0.915
2015-10-14,Rafah_Gaza,CHL,my,1.042,0.8282,0.5377,1.042,0.875
2015-10-16,Rafah_Gaza,CHL,my,1.179,1.055,0.6482,1.179,0.915
2015-10-17,Rafah_Gaza,CHL,my,1.052,0.8998,0.5225,1.052,0.825
2015-10-21,Rafah_Gaza,CHL,my,0.849,0.7635,0.5015,1.107,0.915
2015-10-22,Rafah_Gaza,CHL,my,0.8172,0.7463,0.5262,1.516,0.86
2015-10-28,Rafah_Gaza,CHL,my,1.309,1.429,1.09,1.516,0.575
2015-10-30,Rafah_Gaza,CHL,my,1.364,1.435,1.08,1.584,0.67
2015-10-31,Rafah_Gaza,CHL,my,1.016,0.8926,0.6113,1.057,0.875
2015-11-01,Rafah_Gaza,CHL,my,0.9396,0.9802,0.6606,1.124,0.915
2015-11-02,Rafah_Gaza,CHL,my,1.236,1.187,0.7118,1.236,0.915
2015-11-08,Rafah_Gaza,CHL,my,0.671,,,,0.22
2015-11-11,Rafah_Gaza,CHL,my,1.07,1.044,0.5436,1.11,0.58
2015-11-12,Rafah_Gaza,CHL,my,0.5237,0.4226,0.3644,1.007,0.915
2015-11-13,Rafah_Gaza,CHL,my,0.3181,0.3181,0.2897,0.3454,0.915
2015-11-14,Rafah_Gaza,CHL,my,0.3269,0.3849,0.338,0.5446,0.795
2015-11-20,Rafah_Gaza,CHL,my,0.4166,0.3881,0.2476,0.5635,0.875
2015-11-22,Rafah_Gaza,CHL,my,0.7592,0.6796,0.5201,1.258,0.915
2015-11-24,Rafah_Gaza,CHL,my,0.7121,0.7613,0.8215,8.001,0.95
2015-11-29,Rafah_Gaza,CHL,my,0.8031,0.6787,0.4089,0.8398,0.915
2015-12-04,Rafah_Gaza,CHL,my,1.293,1.4,1.166,1.545,0.525
2015-12-05,Rafah_Gaza,CHL,my,,0.973,0.6991,1.204,0.885
2015-12-06,Rafah_Gaza,CHL,my,1.491,0.8598,0.7164,1.491,0.875
2015-12-07,Rafah_Gaza,CHL,my,,0.632,0.4969,0.7049,0.705
2015-12-08,Rafah_Gaza,CHL,my,0.8058,0.7624,0.5258,0.8392,0.915
2015-12-09,Rafah_Gaza,CHL,my,0.5664,0.4811,0.3952,0.5892,0.95
2015-12-10,Rafah_Gaza,CHL,my,0.9182,0.81,0.5789,0.9272,0.915
2015-12-18,Rafah_Gaza,CHL,my,0.782,0.4785,0.3451,0.782,0.875
2015-12-19,Rafah_Gaza,CHL,my,0.3869,0.5099,0.2997,0.739,0.875
2015-12-20,Rafah_Gaza,CHL,my,0.1258,0.1258,0.1835,1.56,1
2015-12-21,Rafah_Gaza,CHL,my,0.3063,0.2224,0.1649,0.3125,0.695
2015-12-22,Rafah_Gaza,CHL,my,0.3026,0.162,0.1507,0.3541,0.915
2015-12-23,Rafah_Gaza,CHL,my,0.7843,0.7843,0.4993,2.114,0.67
2015-12-25,Rafah_Gaza,CHL,my,0.3475,0.412,0.2806,0.5653,0.915
2015-12-26,Rafah_Gaza,CHL,my,0.4594,0.4703,0.336,0.8308,0.95
2015-12-27,Rafah_Gaza,CHL,my,0.08114,0.1104,0.07388,0.1522,0.5
2015-12-28,Rafah_Gaza,CHL,my,0.292,0.4586,0.2495,0.7435,0.875
2015-12-29,Rafah_Gaza,CHL,my,0.5056,0.3442,0.2444,0.5136,0.915
2015-01-04,Rosetta_mouth,CHL,my,8.084,6.374,3.397,8.084,1
2015-01-11,Rosetta_mouth,CHL,my,3.734,2.802,2.134,4.54,0.6906
2015-01-17,Rosetta_mouth,CHL,my,5.082,,,,0.4365
2015-01-18,Rosetta_mouth,CHL,my,3.477,,,,0.4365
2015-01-20,Rosetta_mouth,CHL,my,2.268,1.929,1.338,2.438,1
2015-01-21,Rosetta_mouth,CHL,my,,2.021,1.386,2.682,0.9392
2015-01-23,Rosetta_mouth,CHL,my,3.213,3.005,2.301,4.461,0.7459
2015-01-26,Rosetta_mouth,CHL,my,13.17,8.657,3.899,13.22,0.8066
2015-01-29,Rosetta_mouth,CHL,my,2.652,1.214,0.7996,2.652,0.9337
2015-01-31,Rosetta_mouth,CHL,my,7.243,5.992,4.197,7.467,1
2015-02-01,Rosetta_mouth,CHL,my,6.156,4.213,3.02,6.787,1
2015-02-02,Rosetta_mouth,CHL,my,3.655,2.307,1.972,3.69,1
2015-02-05,Rosetta_mouth,CHL,my,6.123,4.929,3.423,6.713,1
2015-02-06,Rosetta_mouth,CHL,my,2.715,,,,0.1823
2015-02-25,Rosetta_mouth,CHL,my,3.995,1.914,1.613,3.995,0.9337
2015-02-26,Rosetta_mouth,CHL,my,4.029,3.732,2.862,6.02,0.6243
2015-03-02,Rosetta_mouth,CHL,my,3.577,1.534,1.601,4.285,1
2015-03-03,Rosetta_mouth,CHL,my,2.46,1.781,1.192,3.168,1
2015-03-05,Rosetta_mouth,CHL,my,2.014,,,,0.1878
2015-03-06,Rosetta_mouth,CHL,my,2.393,1.719,1.228,2.668,1
2015-03-07,Rosetta_mouth,CHL,my,3.999,3.282,2.371,6.684,1
2015-03-12,Rosetta_mouth,CHL,my,1.778,1.562,1.288,1.784,0.6851
2015-03-13,Rosetta_mouth,CHL,my,2.43,2.341,1.815,2.813,0.6851
2015-03-14,Rosetta_mouth,CHL,my,2.567,2.381,1.98,2.723,1
2015-03-15,Rosetta_mouth,CHL,my,2.149,1.997,1.557,3.055,1
2015-03-17,Rosetta_mouth,CHL,my,2.222,1.814,1.47,2.505,1
2015-03-18,Rosetta_mouth,CHL,my,2.008,1.749,1.29,2.233,1
2015-03-20,Rosetta_mouth,CHL,my,1.974,,,,0.1878
2015-03-22,Rosetta_mouth,CHL,my,4.197,3.02,2.058,4.197,0.9337
2015-04-01,Rosetta_mouth,CHL,my,5.297,5.297,4.224,5.79,0.7459
2015-04-05,Rosetta_mouth,CHL,my,2.617,2.331,1.668,2.678,1
2015-04-06,Rosetta_mouth,CHL,my,2.857,2.24,1.81,3.153,1
2015-04-17,Rosetta_mouth,CHL,my,1.556,1.4,0.8512,2.299,1
2015-04-22,Rosetta_mouth,CHL,my,1.842,1.822,0.9863,2.116,1
2015-04-24,Rosetta_mouth,CHL,my,4.13,3.945,3.137,4.392,1
2015-04-25,Rosetta_mouth,CHL,my,2.808,1.867,1.826,3.064,0.9392
2015-04-28,Rosetta_mouth,CHL,my,2.165,1.93,1.406,2.276,1
2015-05-01,Rosetta_mouth,CHL,my,1.972,,,,0.3149
2015-05-02,Rosetta_mouth,CHL,my,2.267,1.967,1.555,4.281,1
2015-05-03,Rosetta_mouth,CHL,my,2.214,1.856,1.474,3.211,0.9337
2015-05-05,Rosetta_mouth,CHL,my,1.397,1.397,0.6663,1.776,1
2015-05-06,Rosetta_mouth,CHL,my,1.908,1.315,0.6976,1.908,0.9337
2015-05-07,Rosetta_mouth,CHL,my,1.506,0.9817,0.5887,1.739,0.9392
2015-05-08,Rosetta_mouth,CHL,my,1.691,1.518,0.7302,2.06,1
2015-05-12,Rosetta_mouth,CHL,my,3.282,3.001,1.499,3.537,0.8785
2015-05-15,Rosetta_mouth,CHL,my,4.235,2.404,1.479,4.235,1
2015-05-16,Rosetta_mouth,CHL,my,2.842,1.961,1.148,3.073,1
2015-05-17,Rosetta_mouth,CHL,my,1.816,1.792,1.093,1.892,1
2015-05-18,Rosetta_mouth,CHL,my,1.523,1.366,1.001,1.625,1
2015-05-19,Rosetta_mouth,CHL,my,1.726,1.254,0.9576,1.923,1
2015-05-31,Rosetta_mouth,CHL,my,3.887,3.506,1.759,3.887,1
2015-06-01,Rosetta_mouth,CHL,my,1.952,1.898,1.286,3.113,1
2015-06-02,Rosetta_mouth,CHL,my,1.921,1.705,1.231,2.362,1
2015-06-03,Rosetta_mouth,CHL,my,1.738,1.507,0.9981,1.86,1
2015-06-09,Rosetta_mouth,CHL,my,1.526,1.519,0.6998,1.653,1
2015-06-10,Rosetta_mouth,CHL,my,1.883,0.4802,0.5177,1.883,0.9337
2015-06-16,Rosetta_mouth,CHL,my,3.246,2.13,1.056,3.246,0.9337
2015-06-17,Rosetta_mouth,CHL,my,1.973,1.889,1.056,3.263,1
2015-06-18,Rosetta_mouth,CHL,my,,1.479,0.8843,1.617,0.7514
2015-06-20,Rosetta_mouth,CHL,my,,1.775,0.9651,1.919,0.7459
2015-06-26,Rosetta_mouth,CHL,my,6.945,5.445,3.627,6.945,0.9337
2015-06-28,Rosetta_mouth,CHL,my,4.544,3.447,2.385,5.802,0.8122
2015-06-29,Rosetta_mouth,CHL,my,2.78,2.232,2.166,4.73,0.8177
2015-06-30,Rosetta_mouth,CHL,my,,1.946,1.59,2.163,0.6243
2015-07-02,Rosetta_mouth,CHL,my,1.624,1.385,0.9796,1.624,0.7514
2015-07-04,Rosetta_mouth,CHL,my,2.275,2.054,1.634,3.2,1
2015-07-08,Rosetta_mouth,CHL,my,,2.024,2.123,7.998,0.8122
2015-07-09,Rosetta_mouth,CHL,my,2.372,2.046,1.457,2.512,0.8066
2015-07-10,Rosetta_mouth,CHL,my,2.757,1.832,1.761,6.538,0.9392
2015-07-15,Rosetta_mouth,CHL,my,,2.018,2.872,19.41,0.7514
2015-07-16,Rosetta_mouth,CHL,my,8.292,2.244,2.158,12.06,1
2015-07-18,Rosetta_mouth,CHL,my,2.758,2.206,1.006,2.758,0.9337
2015-07-19,Rosetta_mouth,CHL,my,2.327,2.029,1.451,7.609,1
2015-07-20,Rosetta_mouth,CHL,my,3.262,1.934,1.262,3.403,1
2015-07-21,Rosetta_mouth,CHL,my,1.876,1.615,0.8687,3.05,1
2015-07-22,Rosetta_mouth,CHL,my,2.574,1.538,0.9408,3.153,1
2015-07-24,Rosetta_mouth,CHL,my,1.961,1.486,0.961,2.241,1
2015-07-25,Rosetta_mouth,CHL,my,1.715,1.285,0.9261,3.254,1
2015-07-27,Rosetta_mouth,CHL,my,2.21,0.6669,0.609,2.655,1
2015-07-28,Rosetta_mouth,CHL,my,,0.7071,0.5507,2.713,0.9392
2015-07-29,Rosetta_mouth,CHL,my,1.606,1.124,0.6461,1.876,0.9337
2015-07-31,Rosetta_mouth,CHL,my,,0.5896,0.3442,1.123,0.6243
2015-08-01,Rosetta_mouth,CHL,my,2.768,1.227,0.8567,2.768,0.9392
2015-08-02,Rosetta_mouth,CHL,my,1.624,0.7891,0.5975,1.834,1
2015-08-03,Rosetta_mouth,CHL,my,1.142,0.8042,0.6239,2.735,1
2015-08-04,Rosetta_mouth,CHL,my,1.509,0.6613,0.5423,1.888,1
2015-08-06,Rosetta_mouth,CHL,my,10.02,1.289,1.582,10.02,0.9337
2015-08-12,Rosetta_mouth,CHL,my,1.912,1.783,0.9129,2.28,0.8122
2015-08-13,Rosetta_mouth,CHL,my,1.897,1.606,0.7682,1.91,1
2015-08-14,Rosetta_mouth,CHL,my,1.997,1.821,0.9739,2.046,1
2015-08-18,Rosetta_mouth,CHL,my,1.624,1.152,0.5513,1.784,1
2015-08-19,Rosetta_mouth,CHL,my,2.13,1.556,0.8617,2.133,1
2015-08-20,Rosetta_mouth,CHL,my,1.579,1.579,1.167,1.742,1
2015-08-21,Rosetta_mouth,CHL,my,1.682,2.136,1.632,2.982,1
2015-08-23,Rosetta_mouth,CHL,my,3.714,1.753,1.423,4.408,1
2015-08-26,Rosetta_mouth,CHL,my,,3.31,2.78,8.666,0.8785
2015-08-27,Rosetta_mouth,CHL,my,,2.078,2.925,19.65,0.9392
2015-08-28,Rosetta_mouth,CHL,my,2.111,2.021,1.524,3.94,1
2015-08-29,Rosetta_mouth,CHL,my,1.577,1.472,1.127,1.59,0.9337
2015-08-31,Rosetta_mouth,CHL,my,,1.865,1.366,2.113,0.6851
2015-09-01,Rosetta_mouth,CHL,my,2.156,1.788,1.389,2.382,0.7459
2015-09-02,Rosetta_mouth,CHL,my,1.709,1.435,1.003,1.709,0.9337
2015-09-03,Rosetta_mouth,CHL,my,1.576,1.576,1.045,1.644,1
2015-09-04,Rosetta_mouth,CHL,my,,1.294,0.9418,1.367,0.7514
2015-09-05,Rosetta_mouth,CHL,my,2.239,,,,0.4972
2015-09-06,Rosetta_mouth,CHL,my,3.92,1.65,1.691,7.653,1
2015-09-07,Rosetta_mouth,CHL,my,2.137,1.861,1.301,2.348,1
2015-09-13,Rosetta_mouth,CHL,my,2.246,2.158,1.443,2.277,1
2015-09-14,Rosetta_mouth,CHL,my,2.177,1.934,1.333,2.3,1
2015-09-15,Rosetta_mouth,CHL,my,1.681,1.786,1.618,2.237,0.5635
2015-09-16,Rosetta_mouth,CHL,my,,1.298,0.9375,1.632,0.558
2015-09-17,Rosetta_mouth,CHL,my,2.42,1.771,1.274,2.765,1
2015-09-18,Rosetta_mouth,CHL,my,1.67,1.574,1.056,1.717,1
2015-09-20,Rosetta_mouth,CHL,my,1.959,1.517,1.113,1.959,0.9337
2015-09-21,Rosetta_mouth,CHL,my,2.213,,,,0.4972
2015-09-24,Rosetta_mouth,CHL,my,,2.127,1.823,2.338,0.6851
2015-09-25,Rosetta_mouth,CHL,my,,1.488,1.251,1.503,0.5635
2015-09-26,Rosetta_mouth,CHL,my,1.892,1.579,1.197,2.193,1
2015-09-28,Rosetta_mouth,CHL,my,1.759,,,,0.2486
2015-09-29,Rosetta_mouth,CHL,my,1.45,1.389,0.9093,1.74,1
2015-10-02,Rosetta_mouth,CHL,my,3.841,3.134,1.784,3.992,0.6354
2015-10-09,Rosetta_mouth,CHL,my,4.364,3.686,2.269,5.438,1
2015-10-14,Rosetta_mouth,CHL,my,2.045,2.045,1.507,2.702,0.8729
2015-10-15,Rosetta_mouth,CHL,my,3.404,2.615,1.619,3.496,1
2015-10-20,Rosetta_mouth,CHL,my,3.079,2.063,1.604,4.236,0.9392
2015-10-21,Rosetta_mouth,CHL,my,,4.639,2.551,9.092,0.6851
2015-10-27,Rosetta_mouth,CHL,my,4.649,4.643,2.81,4.649,0.5746
2015-10-28,Rosetta_mouth,CHL,my,3.277,3.126,2.007,3.585,0.7459
2015-10-29,Rosetta_mouth,CHL,my,5.024,2.497,2.121,5.024,0.9337
2015-10-31,Rosetta_mouth,CHL,my,11.01,,,,0.1271
2015-11-12,Rosetta_mouth,CHL,my,11.63,9.403,4.548,11.63,1
2015-11-13,Rosetta_mouth,CHL,my,3.835,,,,0.3094
2015-11-17,Rosetta_mouth,CHL,my,5.191,4.615,2.361,5.191,1
2015-11-19,Rosetta_mouth,CHL,my,2.555,,,,0.3094
2015-11-22,Rosetta_mouth,CHL,my,,1.742,1.394,2.39,0.6188
2015-11-27,Rosetta_mouth,CHL,my,6.794,4.479,2.982,6.794,1
2015-11-29,Rosetta_mouth,CHL,my,3.733,3.734,2.135,4.846,0.8785
2015-12-02,Rosetta_mouth,CHL,my,5.985,5.416,3.727,6.182,1
2015-12-07,Rosetta_mouth,CHL,my,2.348,,,,0.3149
2015-12-08,Rosetta_mouth,CHL,my,2.155,,,,0.2541
2015-12-12,Rosetta_mouth,CHL,my,2.122,,,,0.3757
2015-12-18,Rosetta_mouth,CHL,my,2.236,,,,0.2486
2015-12-20,Rosetta_mouth,CHL,my,2.154,,,,0.3812
2015-12-21,Rosetta_mouth,CHL,my,1.635,1.539,1.02,1.635,0.8122
2015-12-26,Rosetta_mouth,CHL,my,1.844,,,,0.3757
2015-12-27,Rosetta_mouth,CHL,my,1.807,,,,0.4972
2015-12-28,Rosetta_mouth,CHL,my,3.548,3.484,1.929,3.878,0.8729
2015-01-11,Tel_Aviv_IL,CHL,my,0.9517,,,,0.4194
2015-01-12,Tel_Aviv_IL,CHL,my,1.267,1.079,0.6408,1.767,1
2015-01-13,Tel_Aviv_IL,CHL,my,0.4476,0.3746,0.2957,1.189,1
2015-01-18,Tel_Aviv_IL,CHL,my,0.2195,,,,0.2097
2015-01-20,Tel_Aviv_IL,CHL,my,0.1666,0.1806,0.1567,0.2115,0.9462
2015-01-21,Tel_Aviv_IL,CHL,my,,0.213,0.1739,0.3294,0.8602
2015-01-22,Tel_Aviv_IL,CHL,my,0.2554,0.2554,0.2067,0.5051,1
2015-01-24,Tel_Aviv_IL,CHL,my,0.2731,0.2406,0.1727,0.2981,1
2015-01-29,Tel_Aviv_IL,CHL,my,0.2433,0.1768,0.1163,0.2433,1
2015-01-31,Tel_Aviv_IL,CHL,my,0.705,0.1298,0.2303,0.9586,0.9839
2015-02-01,Tel_Aviv_IL,CHL,my,,0.1013,0.09011,0.1211,0.8602
2015-02-02,Tel_Aviv_IL,CHL,my,0.09515,0.0977,0.08904,0.1067,1
2015-02-03,Tel_Aviv_IL,CHL,my,0.1111,0.1325,0.1249,0.1343,0.5591
2015-02-05,Tel_Aviv_IL,CHL,my,0.07348,0.0915,0.0843,0.09844,0.9462
2015-02-07,Tel_Aviv_IL,CHL,my,0.2022,0.1235,0.1126,0.2354,0.9462
2015-02-16,Tel_Aviv_IL,CHL,my,0.1351,0.2484,0.1881,0.2727,0.7312
2015-02-21,Tel_Aviv_IL,CHL,my,,1.292,0.9959,1.441,0.8548
2015-02-26,Tel_Aviv_IL,CHL,my,,0.4184,0.3975,0.4272,0.8602
2015-02-27,Tel_Aviv_IL,CHL,my,0.3685,0.277,0.2435,0.3685,0.9301
2015-02-28,Tel_Aviv_IL,CHL,my,0.2835,0.4226,0.2849,0.4281,0.9301
2015-03-01,Tel_Aviv_IL,CHL,my,,0.2216,0.2,0.2377,0.7204
2015-03-03,Tel_Aviv_IL,CHL,my,0.1923,0.1412,0.1403,0.4159,0.828
2015-03-05,Tel_Aviv_IL,CHL,my,0.1699,0.1222,0.1069,0.1699,0.9301
2015-03-06,Tel_Aviv_IL,CHL,my,0.6674,0.4275,0.2477,0.9223,1
2015-03-09,Tel_Aviv_IL,CHL,my,,0.1068,0.09277,0.1738,0.8602
2015-03-13,Tel_Aviv_IL,CHL,my,0.2396,0.1886,0.1448,0.2396,0.9301
2015-03-14,Tel_Aviv_IL,CHL,my,0.2373,0.1678,0.1418,0.4187,0.9462
2015-03-16,Tel_Aviv_IL,CHL,my,0.2247,0.1151,0.09114,0.2247,0.9301
2015-03-17,Tel_Aviv_IL,CHL,my,0.2632,0.1623,0.1172,0.2819,0.8333
2015-03-18,Tel_Aviv_IL,CHL,my,0.2689,0.2689,0.1613,0.5257,1
2015-03-19,Tel_Aviv_IL,CHL,my,0.2207,0.1466,0.1005,0.2207,0.8548
2015-03-22,Tel_Aviv_IL,CHL,my,0.4812,0.4235,0.1747,0.4812,0.6344
2015-03-24,Tel_Aviv_IL,CHL,my,,0.2054,0.302,1.186,0.7903
2015-03-26,Tel_Aviv_IL,CHL,my,,0.1356,0.1201,0.282,0.7903
2015-03-30,Tel_Aviv_IL,CHL,my,,0.0576,0.05409,0.06064,0.8602
2015-03-31,Tel_Aviv_IL,CHL,my,0.0681,0.06081,0.05498,0.06937,0.9462
2015-04-02,Tel_Aviv_IL,CHL,my,0.1481,0.1292,0.07984,0.2817,1
2015-04-03,Tel_Aviv_IL,CHL,my,0.1306,0.1007,0.08896,0.2557,0.7796
2015-04-04,Tel_Aviv_IL,CHL,my,0.09704,,,,0.4731
2015-04-05,Tel_Aviv_IL,CHL,my,,0.1016,0.0679,0.108,0.7204
2015-04-06,Tel_Aviv_IL,CHL,my,,0.08826,0.05434,0.09433,0.7903
2015-04-07,Tel_Aviv_IL,CHL,my,0.2376,0.1735,0.1279,0.2376,0.9301
2015-04-18,Tel_Aviv_IL,CHL,my,1.705,1.619,0.7773,1.864,1
2015-04-19,Tel_Aviv_IL,CHL,my,1.713,1.421,0.7446,1.713,0.9301
2015-04-24,Tel_Aviv_IL,CHL,my,2.113,1.955,0.9144,2.113,0.9301
2015-04-25,Tel_Aviv_IL,CHL,my,,2.153,1.419,3.071,0.5806
2015-04-26,Tel_Aviv_IL,CHL,my,1.51,1.451,1.172,1.564,0.9301
2015-04-28,Tel_Aviv_IL,CHL,my,,1.033,0.9226,1.052,0.6505
2015-04-29,Tel_Aviv_IL,CHL,my,0.8217,0.8952,0.7667,0.9343,1
2015-05-01,Tel_Aviv_IL,CHL,my,,0.3598,0.3201,0.429,0.8602
2015-05-02,Tel_Aviv_IL,CHL,my,0.369,0.243,0.2338,0.369,0.7796
2015-05-03,Tel_Aviv_IL,CHL,my,0.9108,0.3077,0.2679,0.9108,0.9301
2015-05-05,Tel_Aviv_IL,CHL,my,0.6397,0.4245,0.3337,0.7081,0.9301
2015-05-06,Tel_Aviv_IL,CHL,my,0.6926,0.3781,0.3543,0.8077,0.8602
2015-05-07,Tel_Aviv_IL,CHL,my,,0.3326,0.2626,0.4067,0.5753
2015-05-08,Tel_Aviv_IL,CHL,my,0.3873,0.3143,0.2137,0.3873,0.9301
2015-05-17,Tel_Aviv_IL,CHL,my,,0.09114,0.06112,0.125,0.8602
2015-05-20,Tel_Aviv_IL,CHL,my,0.08144,0.07545,0.05716,0.09191,1
2015-05-21,Tel_Aviv_IL,CHL,my,,0.09402,0.07497,0.09776,0.7903
2015-06-02,Tel_Aviv_IL,CHL,my,0.3776,0.2663,0.1832,0.3776,0.9301
2015-06-04,Tel_Aviv_IL,CHL,my,0.2843,0.1786,0.106,0.2843,0.9301
2015-06-10,Tel_Aviv_IL,CHL,my,0.09212,0.09733,0.08534,0.1891,1
2015-06-11,Tel_Aviv_IL,CHL,my,,0.09791,0.08588,0.1956,0.8602
2015-06-12,Tel_Aviv_IL,CHL,my,0.1246,0.1073,0.0931,0.128,0.7043
2015-06-13,Tel_Aviv_IL,CHL,my,0.09203,0.06595,0.04591,0.09203,0.9301
2015-06-14,Tel_Aviv_IL,CHL,my,,0.04829,0.04219,0.05236,0.7043
2015-06-15,Tel_Aviv_IL,CHL,my,0.07001,,,,0.086
2015-06-18,Tel_Aviv_IL,CHL,my,,0.0603,0.05395,0.06098,0.8602
2015-06-20,Tel_Aviv_IL,CHL,my,0.2021,0.1027,0.08446,0.21,0.7903
2015-06-21,Tel_Aviv_IL,CHL,my,,0.0525,0.0595,0.1731,0.7903
2015-06-23,Tel_Aviv_IL,CHL,my,0.2312,,,,0.4032
2015-06-26,Tel_Aviv_IL,CHL,my,,0.05864,0.0554,0.06158,0.5054
2015-06-29,Tel_Aviv_IL,CHL,my,1.414,0.9061,0.5791,1.603,0.9462
2015-06-30,Tel_Aviv_IL,CHL,my,,1.157,0.9694,1.294,0.7903
2015-07-01,Tel_Aviv_IL,CHL,my,0.4789,1.082,0.7528,1.17,1
2015-07-04,Tel_Aviv_IL,CHL,my,0.2534,0.1868,0.1412,0.3049,0.9462
2015-07-06,Tel_Aviv_IL,CHL,my,,0.1293,0.1171,0.1607,0.7742
2015-07-07,Tel_Aviv_IL,CHL,my,0.1863,0.1779,0.1315,0.2648,1
